"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"3977","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",-4.24461698532104,"2023-02-09"
"3978","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",-5.68672227859497,"2023-02-09"
"3979","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-6.73653316497803,"2023-02-09"
"3980","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",-7.45410013198853,"2023-02-09"
"3981","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-6.04891967773438,"2023-02-09"
"3982","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-5.39766216278076,"2023-02-09"
"3983","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-7.66072845458984,"2023-02-09"
"3984","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",-6.88081550598145,"2023-02-09"
"3985","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-7.39089870452881,"2023-02-09"
"3986","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-8.34586811065674,"2023-02-09"
"3987","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-7.03582715988159,"2023-02-09"
"3988","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-7.1698317527771,"2023-02-09"
"3989","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-8.10563087463379,"2023-02-09"
"3990","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-7.83355855941772,"2023-02-09"
"3991","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-6.04836893081665,"2023-02-09"
"3992","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-6.47533559799194,"2023-02-09"
"3993","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",-2.65351581573486,"2023-02-09"
"3994","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",-1.01817345619202,"2023-02-09"
"3995","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",-5.1812572479248,"2023-02-09"
"3996","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",-4.52554750442505,"2023-02-09"
"3997","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",-3.43754935264587,"2023-02-09"
"3998","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",-3.72970128059387,"2023-02-09"
"3999","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",-2.34053063392639,"2023-02-09"
"4000","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",-6.51155281066895,"2023-02-09"
"4001","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",-5.7056450843811,"2023-02-09"
"4002","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",-4.10022926330566,"2023-02-09"
"4003","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-7.06879997253418,"2023-02-09"
"4004","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-7.68900728225708,"2023-02-09"
"4005","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-8.51245498657227,"2023-02-09"
"4006","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-7.51399374008179,"2023-02-09"
"4007","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-7.50691652297974,"2023-02-09"
"4008","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-5.99987554550171,"2023-02-09"
"4009","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-6.91457748413086,"2023-02-09"
"4010","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-6.72834920883179,"2023-02-09"
"4011","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-6.43733167648315,"2023-02-09"
"4012","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-7.68588781356812,"2023-02-09"
"4013","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",-3.64487862586975,"2023-02-09"
"4014","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",-4.64597511291504,"2023-02-09"
"4015","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",-4.45243883132935,"2023-02-09"
"4016","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",-5.58217620849609,"2023-02-09"
"4017","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-3.43662166595459,"2023-02-09"
"4018","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",0.147065564990044,"2023-02-09"
"4019","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",0.976867139339447,"2023-02-09"
"4020","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",-2.96229243278503,"2023-02-09"
"4021","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",-0.338150084018707,"2023-02-09"
"4022","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-4.29639768600464,"2023-02-09"
"4023","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",-3.20067191123962,"2023-02-09"
"4024","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",-2.81145167350769,"2023-02-09"
"4025","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-4.11329698562622,"2023-02-09"
"4026","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",-3.27662110328674,"2023-02-09"
"4027","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-5.37608051300049,"2023-02-09"
"4028","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-6.17683792114258,"2023-02-09"
"4029","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-3.19184565544128,"2023-02-09"
"4030","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-4.36239242553711,"2023-02-09"
"4031","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",-3.35601449012756,"2023-02-09"
"4032","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-5.05082035064697,"2023-02-09"
"4033","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-4.7043251991272,"2023-02-09"
"4034","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",-1.9910386800766,"2023-02-09"
"4035","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",-2.98949861526489,"2023-02-09"
"4036","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-02-09"
"4037","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-02-09"
"4038","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-02-09"
"4039","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-02-09"
"4040","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-02-09"
"4041","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",-1.72233760356903,"2023-02-10"
"4042","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-6.67107105255127,"2023-02-10"
"4043","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",-3.14209151268005,"2023-02-10"
"4044","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-5.99631643295288,"2023-02-10"
"4045","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-7.28724718093872,"2023-02-10"
"4046","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-7.81887102127075,"2023-02-10"
"4047","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-5.72702932357788,"2023-02-10"
"4048","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-8.63329601287842,"2023-02-10"
"4049","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-8.24964618682861,"2023-02-10"
"4050","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-5.78869438171387,"2023-02-10"
"4051","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-4.41130781173706,"2023-02-10"
"4052","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",-4.69479274749756,"2023-02-10"
"4053","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-5.47196865081787,"2023-02-10"
"4054","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-6.4936637878418,"2023-02-10"
"4055","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-4.37977313995361,"2023-02-10"
"4056","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-4.22248458862305,"2023-02-10"
"4057","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-7.77389430999756,"2023-02-10"
"4058","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-8.33782386779785,"2023-02-10"
"4059","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-8.25185012817383,"2023-02-10"
"4060","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-8.32727718353271,"2023-02-10"
"4061","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-5.51705551147461,"2023-02-10"
"4062","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-6.03806209564209,"2023-02-10"
"4063","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-6.66112422943115,"2023-02-10"
"4064","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-7.73164463043213,"2023-02-10"
"4065","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-8.66100978851318,"2023-02-10"
"4066","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-5.81502056121826,"2023-02-10"
"4067","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",-4.14193773269653,"2023-02-10"
"4068","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",-5.47024059295654,"2023-02-10"
"4069","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-6.28379774093628,"2023-02-10"
"4070","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",-3.04796314239502,"2023-02-10"
"4071","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",-1.11488378047943,"2023-02-10"
"4072","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.49170207977295,"2023-02-10"
"4073","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",-2.16078805923462,"2023-02-10"
"4074","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",0.768148481845856,"2023-02-10"
"4075","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",-0.845093846321106,"2023-02-10"
"4076","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",2.19883871078491,"2023-02-10"
"4077","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",1.32133460044861,"2023-02-10"
"4078","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",0.881111979484558,"2023-02-10"
"4079","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.03174376487732,"2023-02-10"
"4080","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-6.11272382736206,"2023-02-10"
"4081","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",-1.26367259025574,"2023-02-10"
"4082","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-5.34855556488037,"2023-02-10"
"4083","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-2.56990838050842,"2023-02-10"
"4084","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-4.66470432281494,"2023-02-10"
"4085","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",-3.93815970420837,"2023-02-10"
"4086","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-6.34026622772217,"2023-02-10"
"4087","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-7.4684910774231,"2023-02-10"
"4088","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-6.01266288757324,"2023-02-10"
"4089","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-5.91984748840332,"2023-02-10"
"4090","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-7.58615350723267,"2023-02-10"
"4091","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-6.89738082885742,"2023-02-10"
"4092","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-6.28499937057495,"2023-02-10"
"4093","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-5.86259126663208,"2023-02-10"
"4094","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.75191688537598,"2023-02-10"
"4095","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",3.99033522605896,"2023-02-10"
"4096","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",1.89460551738739,"2023-02-10"
"4097","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",2.56607341766357,"2023-02-10"
"4098","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",4.32768106460571,"2023-02-10"
"4099","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",0.0672870725393295,"2023-02-10"
"4100","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.69515657424927,"2023-02-10"
"4101","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",-1.46689546108246,"2023-02-10"
"4102","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",1.95445358753204,"2023-02-10"
"4103","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",3.03171706199646,"2023-02-10"
"4104","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-5.61295127868652,"2023-02-10"
"4105","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-6.91569137573242,"2023-02-10"
"4106","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-4.49884080886841,"2023-02-10"
"4107","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-5.73715877532959,"2023-02-10"
"4108","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-4.49278688430786,"2023-02-10"
"4109","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-4.38987350463867,"2023-02-10"
"4110","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-5.20000886917114,"2023-02-10"
"4111","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-4.07394456863403,"2023-02-10"
"4112","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-4.726393699646,"2023-02-10"
"4113","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-6.77923536300659,"2023-02-10"
"4114","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",2.74713206291199,"2023-02-10"
"4115","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",0.742225468158722,"2023-02-10"
"4116","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",3.10238575935364,"2023-02-10"
"4117","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",1.05257403850555,"2023-02-10"
"4118","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-0.332749933004379,"2023-02-10"
"4119","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.23949432373047,"2023-02-10"
"4120","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",5.92918014526367,"2023-02-10"
"4121","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",4.31212520599365,"2023-02-10"
"4122","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",4.76308870315552,"2023-02-10"
"4123","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-5.14866256713867,"2023-02-10"
"4124","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",-3.33224201202393,"2023-02-10"
"4125","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",-3.11479043960571,"2023-02-10"
"4126","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-4.85817050933838,"2023-02-10"
"4127","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",-3.9766674041748,"2023-02-10"
"4128","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-6.74036884307861,"2023-02-10"
"4129","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-7.63565301895142,"2023-02-10"
"4130","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-3.44765400886536,"2023-02-10"
"4131","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-3.87380528450012,"2023-02-10"
"4132","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",-2.35761713981628,"2023-02-10"
"4133","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-3.29028487205505,"2023-02-10"
"4134","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-3.52921891212463,"2023-02-10"
"4135","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",-2.81284880638123,"2023-02-10"
"4136","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",-2.67015528678894,"2023-02-10"
"4137","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-02-10"
"4138","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-02-10"
"4139","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-02-10"
"4140","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-02-10"
"4141","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-02-10"
"4142","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",-1.26075839996338,"2023-02-11"
"4143","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-3.86169648170471,"2023-02-11"
"4144","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",-3.82090592384338,"2023-02-11"
"4145","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-6.00267267227173,"2023-02-11"
"4146","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-5.6856255531311,"2023-02-11"
"4147","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-7.28937530517578,"2023-02-11"
"4148","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-5.87213563919067,"2023-02-11"
"4149","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-5.02774143218994,"2023-02-11"
"4150","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-5.65083694458008,"2023-02-11"
"4151","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-5.04461812973022,"2023-02-11"
"4152","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-5.35965061187744,"2023-02-11"
"4153","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",-5.9820728302002,"2023-02-11"
"4154","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-5.04759740829468,"2023-02-11"
"4155","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-5.5300817489624,"2023-02-11"
"4156","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-4.93258190155029,"2023-02-11"
"4157","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-5.04796552658081,"2023-02-11"
"4158","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-6.60068893432617,"2023-02-11"
"4159","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-6.99662256240845,"2023-02-11"
"4160","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-7.78778553009033,"2023-02-11"
"4161","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-6.95410108566284,"2023-02-11"
"4162","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-5.5438756942749,"2023-02-11"
"4163","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-4.86146545410156,"2023-02-11"
"4164","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-4.89651679992676,"2023-02-11"
"4165","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-5.0196647644043,"2023-02-11"
"4166","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-5.21875762939453,"2023-02-11"
"4167","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-2.55076932907104,"2023-02-11"
"4168","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",-3.6125955581665,"2023-02-11"
"4169","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",-4.70504713058472,"2023-02-11"
"4170","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-5.90207958221436,"2023-02-11"
"4171","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",-1.00829970836639,"2023-02-11"
"4172","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",1.37860333919525,"2023-02-11"
"4173","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",1.01079976558685,"2023-02-11"
"4174","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",-1.41481649875641,"2023-02-11"
"4175","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",-1.1150484085083,"2023-02-11"
"4176","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",-1.54199838638306,"2023-02-11"
"4177","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",0.575269997119904,"2023-02-11"
"4178","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",-0.189232841134071,"2023-02-11"
"4179","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",0.375967383384705,"2023-02-11"
"4180","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",-0.42231884598732,"2023-02-11"
"4181","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-3.9486095905304,"2023-02-11"
"4182","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",-2.26108074188232,"2023-02-11"
"4183","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-3.84591126441956,"2023-02-11"
"4184","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-2.32593369483948,"2023-02-11"
"4185","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-3.71724438667297,"2023-02-11"
"4186","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",-2.71051287651062,"2023-02-11"
"4187","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-4.69583988189697,"2023-02-11"
"4188","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-5.52075672149658,"2023-02-11"
"4189","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-5.8038330078125,"2023-02-11"
"4190","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-4.04536151885986,"2023-02-11"
"4191","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-6.72745704650879,"2023-02-11"
"4192","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-6.01224613189697,"2023-02-11"
"4193","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-5.41827964782715,"2023-02-11"
"4194","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-5.52554130554199,"2023-02-11"
"4195","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",0.708465456962585,"2023-02-11"
"4196","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",2.77828288078308,"2023-02-11"
"4197","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",-1.26110911369324,"2023-02-11"
"4198","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",-0.424638479948044,"2023-02-11"
"4199","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",2.13281226158142,"2023-02-11"
"4200","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",2.82928442955017,"2023-02-11"
"4201","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",4.86250400543213,"2023-02-11"
"4202","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",-0.345382124185562,"2023-02-11"
"4203","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",-0.220982417464256,"2023-02-11"
"4204","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.92797553539276,"2023-02-11"
"4205","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-3.24836206436157,"2023-02-11"
"4206","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-5.65400886535645,"2023-02-11"
"4207","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-2.29100584983826,"2023-02-11"
"4208","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-3.45237374305725,"2023-02-11"
"4209","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-2.19903135299683,"2023-02-11"
"4210","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-2.58524966239929,"2023-02-11"
"4211","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-2.54969072341919,"2023-02-11"
"4212","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-2.00625705718994,"2023-02-11"
"4213","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-1.44124889373779,"2023-02-11"
