"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"27574","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",8.0350513458252,"2015-10-01"
"27575","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.7042384147644,"2015-10-01"
"27576","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",7.84235572814941,"2015-10-01"
"27577","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.29764461517334,"2015-10-01"
"27578","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",4.12171125411987,"2015-10-01"
"27579","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",4.17498159408569,"2015-10-01"
"27580","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",4.55487155914307,"2015-10-01"
"27581","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.77046406269073,"2015-10-01"
"27582","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",4.3453803062439,"2015-10-01"
"27583","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.43100643157959,"2015-10-01"
"27584","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",7.58361339569092,"2015-10-01"
"27585","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",8.93208694458008,"2015-10-01"
"27586","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.03663778305054,"2015-10-01"
"27587","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.61767244338989,"2015-10-01"
"27588","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",6.9296555519104,"2015-10-01"
"27589","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",7.35925102233887,"2015-10-01"
"27590","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",2.66624665260315,"2015-10-01"
"27591","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.07872176170349,"2015-10-01"
"27592","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",2.95372581481934,"2015-10-01"
"27593","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",3.18458986282349,"2015-10-01"
"27594","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",4.60833024978638,"2015-10-01"
"27595","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.93999910354614,"2015-10-01"
"27596","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.74063205718994,"2015-10-01"
"27597","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",4.12685680389404,"2015-10-01"
"27598","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.90440368652344,"2015-10-01"
"27599","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",6.59271001815796,"2015-10-01"
"27600","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",9.28304481506348,"2015-10-01"
"27601","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.44991683959961,"2015-10-01"
"27602","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",6.2271842956543,"2015-10-01"
"27603","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",11.5608358383179,"2015-10-01"
"27604","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",10.9742584228516,"2015-10-01"
"27605","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",7.7232608795166,"2015-10-01"
"27606","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",4.98110389709473,"2015-10-01"
"27607","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",6.16851472854614,"2015-10-01"
"27608","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",6.72541761398315,"2015-10-01"
"27609","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",6.32072687149048,"2015-10-01"
"27610","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",6.93134593963623,"2015-10-01"
"27611","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",7.40890550613403,"2015-10-01"
"27612","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",6.36687326431274,"2015-10-01"
"27613","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",3.69874119758606,"2015-10-01"
"27614","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",5.57535266876221,"2015-10-01"
"27615","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",4.62181282043457,"2015-10-01"
"27616","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",5.97188425064087,"2015-10-01"
"27617","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",5.77265977859497,"2015-10-01"
"27618","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",3.55550909042358,"2015-10-01"
"27619","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",3.96396541595459,"2015-10-01"
"27620","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",3.41696453094482,"2015-10-01"
"27621","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",4.69812297821045,"2015-10-01"
"27622","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",3.96123003959656,"2015-10-01"
"27623","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.32496166229248,"2015-10-01"
"27624","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.53845262527466,"2015-10-01"
"27625","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.4796097278595,"2015-10-01"
"27626","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",4.42193508148193,"2015-10-01"
"27627","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.50956583023071,"2015-10-01"
"27628","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.83335828781128,"2015-10-01"
"27629","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",5.58610486984253,"2015-10-01"
"27630","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.09253787994385,"2015-10-01"
"27631","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",7.33442211151123,"2015-10-01"
"27632","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.43657445907593,"2015-10-01"
"27633","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.41229200363159,"2015-10-01"
"27634","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",4.96992826461792,"2015-10-01"
"27635","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",5.67284536361694,"2015-10-01"
"27636","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",5.91771411895752,"2015-10-01"
"27637","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",5.77703285217285,"2015-10-01"
"27638","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",3.87125754356384,"2015-10-01"
"27639","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",4.32112693786621,"2015-10-01"
"27640","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.41713809967041,"2015-10-01"
"27641","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.41142559051514,"2015-10-01"
"27642","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.76577043533325,"2015-10-01"
"27643","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",5.1172137260437,"2015-10-01"
"27644","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.94992065429688,"2015-10-01"
"27645","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",5.56712818145752,"2015-10-01"
"27646","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",3.4662766456604,"2015-10-01"
"27647","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",7.97969198226929,"2015-10-01"
"27648","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",6.72734546661377,"2015-10-01"
"27649","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",6.48250913619995,"2015-10-01"
"27650","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",6.78501319885254,"2015-10-01"
"27651","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",7.68882989883423,"2015-10-01"
"27652","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",7.08531761169434,"2015-10-01"
"27653","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",7.7472357749939,"2015-10-01"
"27654","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",6.3241696357727,"2015-10-01"
"27655","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",6.89178705215454,"2015-10-01"
"27656","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",7.1477313041687,"2015-10-01"
"27657","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",8.49538803100586,"2015-10-01"
"27658","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",8.28885459899902,"2015-10-01"
"27659","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.30322074890137,"2015-10-01"
"27660","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",8.5517110824585,"2015-10-01"
"27661","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",5.02470541000366,"2015-10-01"
"27662","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",2.37258052825928,"2015-10-01"
"27663","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",5.80307388305664,"2015-10-01"
"27664","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",7.05042600631714,"2015-10-01"
"27665","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",7.80580949783325,"2015-10-01"
"27666","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",6.73363065719604,"2015-10-01"
"27667","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",6.06037187576294,"2015-10-01"
"27668","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",8.03875732421875,"2015-10-01"
"27669","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",7.07272481918335,"2015-10-01"
"27670","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-10-01"
"27671","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-10-01"
"27672","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-10-01"
"27673","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-10-01"
"27674","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-10-01"
"27675","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",10.7454280853271,"2015-10-02"
"27676","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",5.0876727104187,"2015-10-02"
"27677","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",7.50316715240479,"2015-10-02"
"27678","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.64317417144775,"2015-10-02"
"27679","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",7.48109102249146,"2015-10-02"
"27680","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",5.95848798751831,"2015-10-02"
"27681","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.67218446731567,"2015-10-02"
"27682","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",4.33026790618896,"2015-10-02"
"27683","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",4.80938529968262,"2015-10-02"
"27684","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.53891277313232,"2015-10-02"
"27685","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.95277118682861,"2015-10-02"
"27686","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.8744697570801,"2015-10-02"
"27687","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.52621650695801,"2015-10-02"
"27688","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.71867609024048,"2015-10-02"
"27689","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.17061901092529,"2015-10-02"
"27690","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.705864906311,"2015-10-02"
"27691","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",4.54589080810547,"2015-10-02"
"27692","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.78379774093628,"2015-10-02"
"27693","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.89945411682129,"2015-10-02"
"27694","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",4.17945051193237,"2015-10-02"
"27695","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.35635232925415,"2015-10-02"
"27696","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.14224147796631,"2015-10-02"
"27697","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",8.14990711212158,"2015-10-02"
"27698","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.26181745529175,"2015-10-02"
"27699","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.59946298599243,"2015-10-02"
"27700","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",6.87490749359131,"2015-10-02"
"27701","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.0156259536743,"2015-10-02"
"27702","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.2265739440918,"2015-10-02"
"27703","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",9.56601905822754,"2015-10-02"
"27704","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.2229614257812,"2015-10-02"
"27705","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",12.5829315185547,"2015-10-02"
"27706","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",7.40912580490112,"2015-10-02"
"27707","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",5.02271175384521,"2015-10-02"
"27708","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",4.93365907669067,"2015-10-02"
"27709","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",6.08400297164917,"2015-10-02"
"27710","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",5.1563892364502,"2015-10-02"
"27711","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",6.21696901321411,"2015-10-02"
"27712","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",6.91540479660034,"2015-10-02"
"27713","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",5.11144685745239,"2015-10-02"
"27714","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",5.35010623931885,"2015-10-02"
"27715","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",5.61975765228271,"2015-10-02"
"27716","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",5.94812393188477,"2015-10-02"
"27717","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",6.71665620803833,"2015-10-02"
"27718","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",5.69671773910522,"2015-10-02"
"27719","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",4.55224466323853,"2015-10-02"
"27720","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",5.11915683746338,"2015-10-02"
"27721","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",5.23264265060425,"2015-10-02"
"27722","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",5.49431705474854,"2015-10-02"
"27723","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",4.48735666275024,"2015-10-02"
"27724","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",4.15628242492676,"2015-10-02"
"27725","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",4.31142807006836,"2015-10-02"
"27726","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",4.36163663864136,"2015-10-02"
"27727","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",4.29853773117065,"2015-10-02"
"27728","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",5.61306667327881,"2015-10-02"
"27729","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.45905065536499,"2015-10-02"
"27730","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",5.27840518951416,"2015-10-02"
"27731","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.96018409729004,"2015-10-02"
"27732","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.08209800720215,"2015-10-02"
"27733","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",4.1987943649292,"2015-10-02"
"27734","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",4.12103176116943,"2015-10-02"
"27735","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",3.6625509262085,"2015-10-02"
"27736","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",4.29625654220581,"2015-10-02"
"27737","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",4.5125150680542,"2015-10-02"
"27738","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",5.54649686813354,"2015-10-02"
"27739","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",4.37668704986572,"2015-10-02"
"27740","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.15491080284119,"2015-10-02"
"27741","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",3.47025752067566,"2015-10-02"
"27742","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",3.26167821884155,"2015-10-02"
"27743","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.57434439659119,"2015-10-02"
"27744","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",3.24465370178223,"2015-10-02"
"27745","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.96839833259583,"2015-10-02"
"27746","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",3.75498723983765,"2015-10-02"
"27747","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",3.07381057739258,"2015-10-02"
"27748","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",6.32643938064575,"2015-10-02"
"27749","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",6.57476615905762,"2015-10-02"
"27750","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",6.06554460525513,"2015-10-02"
"27751","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",7.271644115448,"2015-10-02"
"27752","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",5.32415342330933,"2015-10-02"
"27753","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.97506523132324,"2015-10-02"
"27754","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.28043270111084,"2015-10-02"
"27755","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",5.64680194854736,"2015-10-02"
"27756","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",5.61189699172974,"2015-10-02"
"27757","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",5.75984621047974,"2015-10-02"
"27758","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",3.60264348983765,"2015-10-02"
"27759","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",7.50000715255737,"2015-10-02"
"27760","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",7.48485517501831,"2015-10-02"
"27761","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",10.2471256256104,"2015-10-02"
"27762","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",5.92221975326538,"2015-10-02"
"27763","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",3.34645366668701,"2015-10-02"
"27764","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",5.80938577651978,"2015-10-02"
"27765","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",3.2306866645813,"2015-10-02"
"27766","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",3.7838921546936,"2015-10-02"
"27767","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",5.00118970870972,"2015-10-02"
"27768","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",5.32028579711914,"2015-10-02"
"27769","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",8.68756771087646,"2015-10-02"
"27770","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",9.18675518035889,"2015-10-02"
"27771","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-10-02"
"27772","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-10-02"
"27773","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-10-02"
"27774","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-10-02"
"27775","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-10-02"
"27776","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.6653537750244,"2015-10-03"
"27777","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",5.84737491607666,"2015-10-03"
"27778","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.2264928817749,"2015-10-03"
"27779","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.53502988815308,"2015-10-03"
"27780","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",6.2932858467102,"2015-10-03"
"27781","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.09420967102051,"2015-10-03"
"27782","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",8.51036548614502,"2015-10-03"
"27783","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.00853443145752,"2015-10-03"
"27784","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",5.37455606460571,"2015-10-03"
"27785","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",8.68888282775879,"2015-10-03"
"27786","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.5144395828247,"2015-10-03"
"27787","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.96501731872559,"2015-10-03"
"27788","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.63820266723633,"2015-10-03"
"27789","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",6.21068525314331,"2015-10-03"
"27790","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.3202714920044,"2015-10-03"
"27791","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",11.4155015945435,"2015-10-03"
"27792","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.47634983062744,"2015-10-03"
"27793","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",6.23041200637817,"2015-10-03"
"27794","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.67096519470215,"2015-10-03"
"27795","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.91083478927612,"2015-10-03"
"27796","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.482102394104,"2015-10-03"
"27797","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.82597255706787,"2015-10-03"
"27798","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.96764326095581,"2015-10-03"
"27799","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",5.54444265365601,"2015-10-03"
"27800","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",3.45832180976868,"2015-10-03"
"27801","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",6.34342670440674,"2015-10-03"
"27802","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.4266176223755,"2015-10-03"
"27803","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",10.7756004333496,"2015-10-03"
"27804","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",9.49660205841064,"2015-10-03"
"27805","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.4174098968506,"2015-10-03"
"27806","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",10.4431982040405,"2015-10-03"
"27807","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",10.0950765609741,"2015-10-03"
"27808","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",7.0519118309021,"2015-10-03"
"27809","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",6.45322418212891,"2015-10-03"
"27810","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",7.4078893661499,"2015-10-03"
"27811","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",7.89286756515503,"2015-10-03"
"27812","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.11879348754883,"2015-10-03"
"27813","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.83941078186035,"2015-10-03"
