"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",2.72570395469666,"2021-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",1.57874667644501,"2021-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.38671350479126,"2021-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",0.317160069942474,"2021-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",1.19363617897034,"2021-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",0.759387850761414,"2021-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",1.93951046466827,"2021-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",1.59531712532043,"2021-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",1.69632709026337,"2021-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",1.26256489753723,"2021-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-1.13392162322998,"2021-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",1.0404634475708,"2021-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-0.644692540168762,"2021-01-03"
"245","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",0.546015202999115,"2021-01-03"
"246","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-0.0204023662954569,"2021-01-03"
"247","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",0.10693646967411,"2021-01-03"
"248","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-0.558035135269165,"2021-01-03"
"249","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-0.654056966304779,"2021-01-03"
"250","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-0.383933514356613,"2021-01-03"
"251","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-0.25549453496933,"2021-01-03"
"252","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-4.47082424163818,"2021-01-03"
"253","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-1.78829216957092,"2021-01-03"
"254","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-0.659095287322998,"2021-01-03"
"255","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-1.46233773231506,"2021-01-03"
"256","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",1.99490523338318,"2021-01-03"
"257","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",1.63196706771851,"2021-01-03"
"258","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",0.862684607505798,"2021-01-03"
"259","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",1.42082226276398,"2021-01-03"
"260","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.27464163303375,"2021-01-03"
"261","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",1.28995168209076,"2021-01-03"
"262","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",1.45978796482086,"2021-01-03"
"263","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",0.402070462703705,"2021-01-03"
"264","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",0.698547065258026,"2021-01-03"
"265","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.09939610958099,"2021-01-03"
"266","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-0.266263097524643,"2021-01-03"
"267","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-0.932353675365448,"2021-01-03"
"268","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-0.272904694080353,"2021-01-03"
"269","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-0.266305685043335,"2021-01-03"
"270","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-0.02897141687572,"2021-01-03"
"271","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-0.694359242916107,"2021-01-03"
"272","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.235888093709946,"2021-01-03"
"273","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-0.605553984642029,"2021-01-03"
"274","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-0.0579775609076023,"2021-01-03"
"275","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-1.20534205436707,"2021-01-03"
"276","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",-0.228569969534874,"2021-01-03"
"277","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",-0.743263244628906,"2021-01-03"
"278","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",-0.836012363433838,"2021-01-03"
"279","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",1.14788472652435,"2021-01-03"
"280","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-0.0228095427155495,"2021-01-03"
"281","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",0.175046622753143,"2021-01-03"
"282","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",0.622465908527374,"2021-01-03"
"283","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",-0.683740854263306,"2021-01-03"
"284","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",0.0970663949847221,"2021-01-03"
"285","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-1.04077935218811,"2021-01-03"
"286","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",-1.52400326728821,"2021-01-03"
"287","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",-1.63817834854126,"2021-01-03"
"288","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-1.75904726982117,"2021-01-03"
"289","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",-3.45381450653076,"2021-01-03"
"290","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-2.06575846672058,"2021-01-03"
"291","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-3.07126092910767,"2021-01-03"
"292","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-1.58064126968384,"2021-01-03"
"293","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-1.16351270675659,"2021-01-03"
"294","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",-0.319847077131271,"2021-01-03"
"295","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-0.576264202594757,"2021-01-03"
"296","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-0.673121750354767,"2021-01-03"
"297","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",-1.59075701236725,"2021-01-03"
"298","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",0.781458556652069,"2021-01-03"
"299","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-01-03"
"300","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-01-03"
"301","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-01-03"
"302","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-01-03"
"303","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-01-03"
"304","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",-2.8583345413208,"2021-01-04"
"305","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-5.5752739906311,"2021-01-04"
"306","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",-6.35038089752197,"2021-01-04"
"307","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-8.11478996276855,"2021-01-04"
"308","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-3.72154498100281,"2021-01-04"
"309","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-3.06862854957581,"2021-01-04"
"310","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-2.2957034111023,"2021-01-04"
"311","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-7.58346033096313,"2021-01-04"
"312","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-5.24296045303345,"2021-01-04"
"313","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-6.5643835067749,"2021-01-04"
"314","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-2.91769552230835,"2021-01-04"
"315","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",-0.0903747007250786,"2021-01-04"
"316","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-4.49859523773193,"2021-01-04"
"317","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-6.11468553543091,"2021-01-04"
"318","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-5.27171087265015,"2021-01-04"
"319","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-2.20931196212769,"2021-01-04"
"320","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-2.32774782180786,"2021-01-04"
"321","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-6.99279689788818,"2021-01-04"
"322","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-4.78894376754761,"2021-01-04"
"323","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-4.59061336517334,"2021-01-04"
"324","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-1.80263209342957,"2021-01-04"
"325","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-2.22840809822083,"2021-01-04"
"326","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-2.44658350944519,"2021-01-04"
"327","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-4.82376861572266,"2021-01-04"
"328","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-7.23108196258545,"2021-01-04"
"329","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-2.42261457443237,"2021-01-04"
"330","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",0.241435587406158,"2021-01-04"
"331","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",0.267649978399277,"2021-01-04"
"332","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-0.744235932826996,"2021-01-04"
"333","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",1.83928680419922,"2021-01-04"
"334","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",1.30942761898041,"2021-01-04"
"335","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.67990112304688,"2021-01-04"
"336","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",1.10904085636139,"2021-01-04"
"337","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",1.43890249729156,"2021-01-04"
"338","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",1.43005645275116,"2021-01-04"
"339","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",2.39675331115723,"2021-01-04"
"340","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.15424561500549,"2021-01-04"
"341","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.36527252197266,"2021-01-04"
"342","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",1.48278415203094,"2021-01-04"
"343","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-0.233904808759689,"2021-01-04"
"344","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",0.530509531497955,"2021-01-04"
"345","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-0.589553534984589,"2021-01-04"
"346","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-0.0441757291555405,"2021-01-04"
"347","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",0.375400096178055,"2021-01-04"
"348","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",0.254289448261261,"2021-01-04"
"349","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-1.83302712440491,"2021-01-04"
"350","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-0.864430665969849,"2021-01-04"
"351","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-1.9781733751297,"2021-01-04"
"352","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-0.172381550073624,"2021-01-04"
"353","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-5.44604206085205,"2021-01-04"
"354","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-3.21985507011414,"2021-01-04"
"355","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-2.205237865448,"2021-01-04"
"356","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-2.8192777633667,"2021-01-04"
"357","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",1.49772429466248,"2021-01-04"
"358","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",2.03019237518311,"2021-01-04"
"359","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",0.45325368642807,"2021-01-04"
"360","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",0.997072458267212,"2021-01-04"
"361","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.41935396194458,"2021-01-04"
"362","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",1.82784175872803,"2021-01-04"
"363","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.22349715232849,"2021-01-04"
"364","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.03083050251007,"2021-01-04"
"365","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",1.36589705944061,"2021-01-04"
"366","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.80594527721405,"2021-01-04"
"367","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.236583456397057,"2021-01-04"
"368","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-1.29000747203827,"2021-01-04"
"369","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",0.607730090618134,"2021-01-04"
"370","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.0914078429341316,"2021-01-04"
"371","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",0.534860193729401,"2021-01-04"
"372","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-1.25244522094727,"2021-01-04"
"373","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.108333803713322,"2021-01-04"
"374","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-0.110163405537605,"2021-01-04"
"375","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-0.0831809341907501,"2021-01-04"
"376","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-1.41705560684204,"2021-01-04"
"377","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",-0.39972659945488,"2021-01-04"
"378","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",-0.111633718013763,"2021-01-04"
"379","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",0.460048854351044,"2021-01-04"
"380","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",0.670574426651001,"2021-01-04"
"381","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-1.31781673431396,"2021-01-04"
"382","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",0.601997256278992,"2021-01-04"
"383","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",0.750349879264832,"2021-01-04"
"384","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",0.0441449098289013,"2021-01-04"
"385","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",-0.1797004789114,"2021-01-04"
"386","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-2.89451098442078,"2021-01-04"
"387","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",0.131898775696754,"2021-01-04"
"388","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",1.44059860706329,"2021-01-04"
"389","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-0.697031319141388,"2021-01-04"
"390","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",-1.04295933246613,"2021-01-04"
"391","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-4.99362993240356,"2021-01-04"
"392","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-2.72873377799988,"2021-01-04"
"393","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-2.80804204940796,"2021-01-04"
"394","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-2.4790050983429,"2021-01-04"
"395","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",-1.39433538913727,"2021-01-04"
"396","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-1.9151611328125,"2021-01-04"
"397","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-2.02003884315491,"2021-01-04"
"398","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",-5.21325016021729,"2021-01-04"
"399","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",-0.221804231405258,"2021-01-04"
"400","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-01-04"
"401","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-01-04"
"402","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-01-04"
"403","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-01-04"
"404","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-01-04"
"405","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",-3.16689133644104,"2021-01-05"
"406","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-7.43840265274048,"2021-01-05"
"407","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",-5.45740556716919,"2021-01-05"
"408","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-6.76287937164307,"2021-01-05"
"409","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-3.90463590621948,"2021-01-05"
"410","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-2.3919529914856,"2021-01-05"
"411","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-1.15892064571381,"2021-01-05"
"412","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-7.53954219818115,"2021-01-05"
"413","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-5.95419263839722,"2021-01-05"
"414","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-4.15837621688843,"2021-01-05"
"415","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-1.14213860034943,"2021-01-05"
"416","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",0.297634363174438,"2021-01-05"
"417","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-2.26495051383972,"2021-01-05"
"418","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-4.63853073120117,"2021-01-05"
"419","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-2.32626819610596,"2021-01-05"
"420","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-0.519643366336823,"2021-01-05"
"421","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-0.76708722114563,"2021-01-05"
"422","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-4.99331665039062,"2021-01-05"
"423","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-5.41567087173462,"2021-01-05"
"424","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-3.02461957931519,"2021-01-05"
"425","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-1.73700368404388,"2021-01-05"
"426","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-3.95993280410767,"2021-01-05"
"427","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-3.36094045639038,"2021-01-05"
"428","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-6.62690544128418,"2021-01-05"
"429","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-8.01408290863037,"2021-01-05"
"430","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-3.06525588035583,"2021-01-05"
"431","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",-1.57328498363495,"2021-01-05"
"432","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",-1.77429568767548,"2021-01-05"
"433","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-3.15585017204285,"2021-01-05"
"434","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",0.988883852958679,"2021-01-05"
"435","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",0.857645809650421,"2021-01-05"
"436","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.76778650283813,"2021-01-05"
"437","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",1.33555793762207,"2021-01-05"
"438","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",1.75829041004181,"2021-01-05"
"439","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",1.64604091644287,"2021-01-05"
"440","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",2.47391939163208,"2021-01-05"
"441","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.22490453720093,"2021-01-05"
"442","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.39044857025146,"2021-01-05"
"443","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",1.77764618396759,"2021-01-05"
"444","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-0.25567764043808,"2021-01-05"
"445","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",1.43600451946259,"2021-01-05"
"446","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",0.527988374233246,"2021-01-05"
"447","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",1.22938299179077,"2021-01-05"
"448","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",0.997867524623871,"2021-01-05"
"449","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",0.972479343414307,"2021-01-05"
"450","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-0.266505390405655,"2021-01-05"
"451","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-0.456051468849182,"2021-01-05"
"452","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-0.35444575548172,"2021-01-05"
"453","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",0.236964747309685,"2021-01-05"
"454","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-2.2570207118988,"2021-01-05"
"455","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-1.80504131317139,"2021-01-05"
"456","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-0.0501006990671158,"2021-01-05"
"457","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-0.847969472408295,"2021-01-05"
"458","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",1.06147384643555,"2021-01-05"
"459","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",2.05734944343567,"2021-01-05"
"460","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",0.884388864040375,"2021-01-05"
"461","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",1.55918371677399,"2021-01-05"
"462","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.66618025302887,"2021-01-05"
"463","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",2.0370500087738,"2021-01-05"
"464","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.331458568573,"2021-01-05"
"465","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.29221761226654,"2021-01-05"
"466","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",1.45410478115082,"2021-01-05"
"467","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",2.00404405593872,"2021-01-05"
"468","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.516056537628174,"2021-01-05"
"469","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-0.345059007406235,"2021-01-05"
"470","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.0227552652359,"2021-01-05"
"471","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.706900537014008,"2021-01-05"
"472","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",1.06191635131836,"2021-01-05"
"473","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-0.291989117860794,"2021-01-05"
