"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"16323","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",13.9501600265503,"2022-06-11"
"16324","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",14.0267734527588,"2022-06-11"
"16325","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",10.7658157348633,"2022-06-11"
"16326","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.36796760559082,"2022-06-11"
"16327","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",11.7549228668213,"2022-06-11"
"16328","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.4180698394775,"2022-06-11"
"16329","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",11.6041631698608,"2022-06-11"
"16330","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",12.3206634521484,"2022-06-11"
"16331","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",12.1902828216553,"2022-06-11"
"16332","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.8673639297485,"2022-06-11"
"16333","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.4302816390991,"2022-06-11"
"16334","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",10.3597602844238,"2022-06-11"
"16335","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.1998777389526,"2022-06-11"
"16336","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.3737831115723,"2022-06-11"
"16337","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",12.944317817688,"2022-06-11"
"16338","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",12.6384048461914,"2022-06-11"
"16339","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.1331729888916,"2022-06-11"
"16340","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.310920715332,"2022-06-11"
"16341","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.79211139678955,"2022-06-11"
"16342","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",13.4853572845459,"2022-06-11"
"16343","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.5767078399658,"2022-06-11"
"16344","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.1624708175659,"2022-06-11"
"16345","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",14.5410146713257,"2022-06-11"
"16346","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",15.4370012283325,"2022-06-11"
"16347","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",12.5009269714355,"2022-06-11"
"16348","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",14.869740486145,"2022-06-11"
"16349","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.1604166030884,"2022-06-11"
"16350","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.96378040313721,"2022-06-11"
"16351","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",13.144492149353,"2022-06-11"
"16352","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",14.2190132141113,"2022-06-11"
"16353","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",14.8294591903687,"2022-06-11"
"16354","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",13.0131378173828,"2022-06-11"
"16355","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",13.4484300613403,"2022-06-11"
"16356","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.3872213363647,"2022-06-11"
"16357","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",18.4676208496094,"2022-06-11"
"16358","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-06-11"
"16359","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-06-11"
"16360","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-06-11"
"16361","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-06-11"
"16362","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-06-11"
"16363","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",18.3471736907959,"2022-06-12"
"16364","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",14.5506200790405,"2022-06-12"
"16365","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",14.5592565536499,"2022-06-12"
"16366","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.7665395736694,"2022-06-12"
"16367","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",12.0035047531128,"2022-06-12"
"16368","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",12.5122184753418,"2022-06-12"
"16369","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",13.6675815582275,"2022-06-12"
"16370","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",9.58664226531982,"2022-06-12"
"16371","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",10.5438594818115,"2022-06-12"
"16372","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",16.3553447723389,"2022-06-12"
"16373","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",15.9002199172974,"2022-06-12"
"16374","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",16.5050086975098,"2022-06-12"
"16375","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",14.9176874160767,"2022-06-12"
"16376","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.9924182891846,"2022-06-12"
"16377","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",16.3359031677246,"2022-06-12"
"16378","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",17.0764274597168,"2022-06-12"
"16379","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",12.9919700622559,"2022-06-12"
"16380","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",12.2195434570312,"2022-06-12"
"16381","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",11.823130607605,"2022-06-12"
"16382","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",12.3496351242065,"2022-06-12"
"16383","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",12.7021579742432,"2022-06-12"
"16384","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",14.7948760986328,"2022-06-12"
"16385","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",14.014458656311,"2022-06-12"
"16386","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",12.7929410934448,"2022-06-12"
"16387","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.70485496521,"2022-06-12"
"16388","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",15.0000400543213,"2022-06-12"
"16389","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.6081085205078,"2022-06-12"
"16390","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.7617206573486,"2022-06-12"
"16391","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.0098943710327,"2022-06-12"
"16392","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",15.4945888519287,"2022-06-12"
"16393","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",17.119945526123,"2022-06-12"
"16394","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",13.5831871032715,"2022-06-12"
"16395","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",12.4225692749023,"2022-06-12"
"16396","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.6931524276733,"2022-06-12"
"16397","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.5299043655396,"2022-06-12"
"16398","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",12.7236213684082,"2022-06-12"
"16399","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",12.6023597717285,"2022-06-12"
"16400","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",13.5181283950806,"2022-06-12"
"16401","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",9.51337337493896,"2022-06-12"
"16402","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",15.1267690658569,"2022-06-12"
"16403","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",11.199764251709,"2022-06-12"
"16404","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",14.6011447906494,"2022-06-12"
"16405","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",14.1077308654785,"2022-06-12"
"16406","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",13.5165681838989,"2022-06-12"
"16407","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",13.4984216690063,"2022-06-12"
"16408","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",13.8382740020752,"2022-06-12"
"16409","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",13.2295541763306,"2022-06-12"
"16410","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",13.2860116958618,"2022-06-12"
"16411","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",13.8716945648193,"2022-06-12"
"16412","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",12.0131645202637,"2022-06-12"
"16413","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",12.0097703933716,"2022-06-12"
"16414","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",14.8538694381714,"2022-06-12"
"16415","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",12.9439086914062,"2022-06-12"
"16416","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.3710260391235,"2022-06-12"
"16417","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.8917369842529,"2022-06-12"
"16418","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.679126739502,"2022-06-12"
"16419","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.59109878540039,"2022-06-12"
"16420","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.0878257751465,"2022-06-12"
"16421","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.4674043655396,"2022-06-12"
"16422","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",12.0020151138306,"2022-06-12"
"16423","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.77633953094482,"2022-06-12"
"16424","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.17144107818604,"2022-06-12"
"16425","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.2639875411987,"2022-06-12"
"16426","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",13.4978895187378,"2022-06-12"
"16427","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",11.8883419036865,"2022-06-12"
"16428","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",10.0252618789673,"2022-06-12"
"16429","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",13.4513721466064,"2022-06-12"
"16430","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",12.2709484100342,"2022-06-12"
"16431","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",14.4695873260498,"2022-06-12"
"16432","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",13.6480550765991,"2022-06-12"
"16433","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.3315858840942,"2022-06-12"
"16434","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",13.7531995773315,"2022-06-12"
"16435","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",13.8129634857178,"2022-06-12"
"16436","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.685037612915,"2022-06-12"
"16437","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.8419075012207,"2022-06-12"
"16438","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.1916236877441,"2022-06-12"
"16439","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",12.4883060455322,"2022-06-12"
"16440","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",14.2425527572632,"2022-06-12"
"16441","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",10.3900709152222,"2022-06-12"
"16442","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",10.8194265365601,"2022-06-12"
"16443","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.165994644165,"2022-06-12"
"16444","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.6395606994629,"2022-06-12"
"16445","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",14.9426021575928,"2022-06-12"
"16446","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.2799491882324,"2022-06-12"
"16447","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",16.9512825012207,"2022-06-12"
"16448","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",16.037691116333,"2022-06-12"
"16449","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",16.3573913574219,"2022-06-12"
"16450","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",13.216893196106,"2022-06-12"
"16451","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",12.5640077590942,"2022-06-12"
"16452","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",15.0168933868408,"2022-06-12"
"16453","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",15.9905414581299,"2022-06-12"
"16454","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",16.8661594390869,"2022-06-12"
"16455","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",14.9455881118774,"2022-06-12"
"16456","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",14.7597398757935,"2022-06-12"
"16457","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",16.0135707855225,"2022-06-12"
"16458","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",17.7141494750977,"2022-06-12"
"16459","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-06-12"
"16460","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-06-12"
"16461","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-06-12"
"16462","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-06-12"
"16463","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-06-12"
"16464","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",19.2185745239258,"2022-06-13"
"16465","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",14.1785364151001,"2022-06-13"
"16466","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",16.2137546539307,"2022-06-13"
"16467","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",13.2857580184937,"2022-06-13"
"16468","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",13.9148988723755,"2022-06-13"
"16469","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",14.0022764205933,"2022-06-13"
"16470","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",16.1682415008545,"2022-06-13"
"16471","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",10.623556137085,"2022-06-13"
"16472","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",11.9756641387939,"2022-06-13"
"16473","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",16.1212978363037,"2022-06-13"
"16474","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",16.4532451629639,"2022-06-13"
"16475","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",16.7900676727295,"2022-06-13"
"16476","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",16.1887607574463,"2022-06-13"
"16477","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.9622659683228,"2022-06-13"
"16478","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",17.361686706543,"2022-06-13"
"16479","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",17.4527053833008,"2022-06-13"
"16480","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",13.8510494232178,"2022-06-13"
"16481","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",12.8472700119019,"2022-06-13"
"16482","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",12.9719686508179,"2022-06-13"
"16483","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",13.4943542480469,"2022-06-13"
"16484","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",15.1866025924683,"2022-06-13"
"16485","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",16.4056568145752,"2022-06-13"
"16486","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",16.0667362213135,"2022-06-13"
"16487","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",15.1954784393311,"2022-06-13"
"16488","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",12.3985538482666,"2022-06-13"
"16489","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",16.3700351715088,"2022-06-13"
"16490","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",18.1917724609375,"2022-06-13"
"16491","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",17.9269046783447,"2022-06-13"
"16492","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",17.096471786499,"2022-06-13"
"16493","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",17.3334369659424,"2022-06-13"
"16494","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",18.5172348022461,"2022-06-13"
"16495","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.0080804824829,"2022-06-13"
"16496","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.5365839004517,"2022-06-13"
"16497","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.43338012695312,"2022-06-13"
"16498","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.7131509780884,"2022-06-13"
"16499","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.1261911392212,"2022-06-13"
"16500","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.2588415145874,"2022-06-13"
"16501","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.7761631011963,"2022-06-13"
"16502","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",9.2570686340332,"2022-06-13"
"16503","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",12.6395215988159,"2022-06-13"
"16504","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",9.12098217010498,"2022-06-13"
"16505","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.8729000091553,"2022-06-13"
"16506","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.7420215606689,"2022-06-13"
"16507","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",9.72119331359863,"2022-06-13"
"16508","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.8775873184204,"2022-06-13"
"16509","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",13.3622207641602,"2022-06-13"
"16510","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",12.5416975021362,"2022-06-13"
"16511","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",14.9155368804932,"2022-06-13"
"16512","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.2887849807739,"2022-06-13"
"16513","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",13.3220748901367,"2022-06-13"
"16514","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",14.6503648757935,"2022-06-13"
"16515","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",14.1713352203369,"2022-06-13"
"16516","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",15.2158355712891,"2022-06-13"
"16517","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.67240142822266,"2022-06-13"
"16518","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.8664703369141,"2022-06-13"
"16519","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.60733222961426,"2022-06-13"
"16520","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.46050453186035,"2022-06-13"
"16521","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.4163494110107,"2022-06-13"
"16522","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.69489479064941,"2022-06-13"
"16523","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",11.0791788101196,"2022-06-13"
"16524","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.40897750854492,"2022-06-13"
"16525","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.13118553161621,"2022-06-13"
"16526","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.65241146087646,"2022-06-13"
"16527","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",13.2227382659912,"2022-06-13"
"16528","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",14.8597898483276,"2022-06-13"
"16529","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.17159557342529,"2022-06-13"
"16530","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.0494089126587,"2022-06-13"
"16531","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",8.8350772857666,"2022-06-13"
"16532","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",11.9463081359863,"2022-06-13"
"16533","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",11.6344041824341,"2022-06-13"
"16534","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.94258117675781,"2022-06-13"
"16535","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",11.117621421814,"2022-06-13"
"16536","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",12.9025287628174,"2022-06-13"
"16537","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",11.614839553833,"2022-06-13"
"16538","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.8528347015381,"2022-06-13"
"16539","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.5228023529053,"2022-06-13"
"16540","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.4499835968018,"2022-06-13"
"16541","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.7881526947021,"2022-06-13"
"16542","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",10.1666612625122,"2022-06-13"
"16543","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",10.6513433456421,"2022-06-13"
"16544","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.7281045913696,"2022-06-13"
"16545","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.5404138565063,"2022-06-13"
"16546","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",15.3014793395996,"2022-06-13"
"16547","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.5161952972412,"2022-06-13"
"16548","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",17.3165988922119,"2022-06-13"
"16549","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",16.231538772583,"2022-06-13"
"16550","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",16.371955871582,"2022-06-13"
"16551","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",14.026969909668,"2022-06-13"
"16552","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",12.3617534637451,"2022-06-13"
"16553","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",13.7244119644165,"2022-06-13"
"16554","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",14.5416078567505,"2022-06-13"
"16555","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",15.1546649932861,"2022-06-13"
"16556","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",13.2491102218628,"2022-06-13"
"16557","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",12.9192686080933,"2022-06-13"
"16558","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",17.0784130096436,"2022-06-13"
"16559","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",18.5378017425537,"2022-06-13"
"16560","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-06-13"
"16561","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-06-13"
"16562","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-06-13"
"16563","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-06-13"
