"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"28075","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-10-05"
"28076","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-10-05"
"28077","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-10-05"
"28078","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-10-05"
"28079","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",12.0128517150879,"2019-10-06"
"28080","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",9.0300703048706,"2019-10-06"
"28081","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.4659309387207,"2019-10-06"
"28082","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",8.71236705780029,"2019-10-06"
"28083","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",7.63446617126465,"2019-10-06"
"28084","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",10.5355920791626,"2019-10-06"
"28085","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",11.6266136169434,"2019-10-06"
"28086","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.69372296333313,"2019-10-06"
"28087","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",5.079185962677,"2019-10-06"
"28088","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",11.0123071670532,"2019-10-06"
"28089","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",12.8856191635132,"2019-10-06"
"28090","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",14.6645994186401,"2019-10-06"
"28091","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",13.0816917419434,"2019-10-06"
"28092","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",8.6395378112793,"2019-10-06"
"28093","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",11.6904926300049,"2019-10-06"
"28094","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",14.3445749282837,"2019-10-06"
"28095","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",10.6742630004883,"2019-10-06"
"28096","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",9.42921447753906,"2019-10-06"
"28097","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",9.30689525604248,"2019-10-06"
"28098","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",9.52689075469971,"2019-10-06"
"28099","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",10.3526639938354,"2019-10-06"
"28100","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",10.7628898620605,"2019-10-06"
"28101","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",8.75535488128662,"2019-10-06"
"28102","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",3.7889347076416,"2019-10-06"
"28103","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",0.752793312072754,"2019-10-06"
"28104","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.62501907348633,"2019-10-06"
"28105","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.9035196304321,"2019-10-06"
"28106","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.13785457611084,"2019-10-06"
"28107","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",10.0966291427612,"2019-10-06"
"28108","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.7842855453491,"2019-10-06"
"28109","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",10.1994438171387,"2019-10-06"
"28110","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",13.4056024551392,"2019-10-06"
"28111","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",13.0226211547852,"2019-10-06"
"28112","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",12.6854104995728,"2019-10-06"
"28113","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.8691921234131,"2019-10-06"
"28114","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",13.4142465591431,"2019-10-06"
"28115","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",13.4768705368042,"2019-10-06"
"28116","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",13.4005088806152,"2019-10-06"
"28117","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",12.6277494430542,"2019-10-06"
"28118","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",12.2491512298584,"2019-10-06"
"28119","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",12.6087713241577,"2019-10-06"
"28120","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",12.3170871734619,"2019-10-06"
"28121","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",13.2914066314697,"2019-10-06"
"28122","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",13.2526988983154,"2019-10-06"
"28123","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",12.8445644378662,"2019-10-06"
"28124","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",11.6161756515503,"2019-10-06"
"28125","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",12.1525974273682,"2019-10-06"
"28126","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",12.0510129928589,"2019-10-06"
"28127","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",12.8180494308472,"2019-10-06"
"28128","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",9.50829601287842,"2019-10-06"
"28129","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",10.5271215438843,"2019-10-06"
"28130","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.892749786377,"2019-10-06"
"28131","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",9.15999603271484,"2019-10-06"
"28132","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",12.775707244873,"2019-10-06"
"28133","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",13.3423614501953,"2019-10-06"
"28134","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",12.3337478637695,"2019-10-06"
"28135","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",12.7396116256714,"2019-10-06"
"28136","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",12.9176406860352,"2019-10-06"
"28137","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",11.1045808792114,"2019-10-06"
"28138","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",11.4563989639282,"2019-10-06"
"28139","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",12.1812677383423,"2019-10-06"
"28140","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",12.5280885696411,"2019-10-06"
"28141","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",12.1927461624146,"2019-10-06"
"28142","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",7.60727596282959,"2019-10-06"
"28143","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.07709407806396,"2019-10-06"
"28144","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",10.0021324157715,"2019-10-06"
"28145","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",12.3451328277588,"2019-10-06"
"28146","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",12.3482131958008,"2019-10-06"
"28147","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",11.3924598693848,"2019-10-06"
"28148","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.3464994430542,"2019-10-06"
"28149","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.78867721557617,"2019-10-06"
"28150","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.88275146484375,"2019-10-06"
"28151","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",10.0015869140625,"2019-10-06"
"28152","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",13.7583265304565,"2019-10-06"
"28153","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",13.7379779815674,"2019-10-06"
"28154","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",12.8893480300903,"2019-10-06"
"28155","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",13.2666778564453,"2019-10-06"
"28156","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",13.0380001068115,"2019-10-06"
"28157","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.925048828125,"2019-10-06"
"28158","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.9731273651123,"2019-10-06"
"28159","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",12.6752691268921,"2019-10-06"
"28160","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.3398084640503,"2019-10-06"
"28161","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",13.245189666748,"2019-10-06"
"28162","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",13.6371688842773,"2019-10-06"
"28163","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.9963006973267,"2019-10-06"
"28164","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",13.5350542068481,"2019-10-06"
"28165","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",12.5699691772461,"2019-10-06"
"28166","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",11.8353157043457,"2019-10-06"
"28167","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",10.781587600708,"2019-10-06"
"28168","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",12.0788793563843,"2019-10-06"
"28169","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",13.3178281784058,"2019-10-06"
"28170","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",13.5336112976074,"2019-10-06"
"28171","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",12.3958778381348,"2019-10-06"
"28172","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",12.3102741241455,"2019-10-06"
"28173","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",13.4940757751465,"2019-10-06"
"28174","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",10.9753351211548,"2019-10-06"
"28175","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2019-10-06"
"28176","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-10-06"
"28177","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-10-06"
"28178","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-10-06"
"28179","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-10-06"
"28180","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",12.5244674682617,"2019-10-07"
"28181","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.76795625686646,"2019-10-07"
"28182","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.56544876098633,"2019-10-07"
"28183","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.21376371383667,"2019-10-07"
"28184","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.80536222457886,"2019-10-07"
"28185","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",7.51074600219727,"2019-10-07"
"28186","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",8.49082565307617,"2019-10-07"
"28187","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.226466730237007,"2019-10-07"
"28188","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",3.06016707420349,"2019-10-07"
"28189","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.3770170211792,"2019-10-07"
"28190","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.18332958221436,"2019-10-07"
"28191","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.92605781555176,"2019-10-07"
"28192","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.05066776275635,"2019-10-07"
"28193","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",3.51489353179932,"2019-10-07"
"28194","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",9.58352851867676,"2019-10-07"
"28195","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",8.92772579193115,"2019-10-07"
"28196","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",6.90722322463989,"2019-10-07"
"28197","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.44363307952881,"2019-10-07"
"28198","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.13278865814209,"2019-10-07"
"28199","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.95108079910278,"2019-10-07"
"28200","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.96911287307739,"2019-10-07"
"28201","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.84341812133789,"2019-10-07"
"28202","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.17191314697266,"2019-10-07"
"28203","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",6.82174587249756,"2019-10-07"
"28204","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.37237215042114,"2019-10-07"
"28205","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.45946311950684,"2019-10-07"
"28206","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",13.032114982605,"2019-10-07"
"28207","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",13.0557708740234,"2019-10-07"
"28208","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",11.8496856689453,"2019-10-07"
"28209","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.5521078109741,"2019-10-07"
"28210","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",11.4172668457031,"2019-10-07"
"28211","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.4919376373291,"2019-10-07"
"28212","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.5464248657227,"2019-10-07"
"28213","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.44094276428223,"2019-10-07"
"28214","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",9.12782669067383,"2019-10-07"
"28215","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.2219257354736,"2019-10-07"
"28216","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.837287902832,"2019-10-07"
"28217","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.6768465042114,"2019-10-07"
"28218","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.880069732666,"2019-10-07"
"28219","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",6.50556325912476,"2019-10-07"
"28220","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",8.42668056488037,"2019-10-07"
"28221","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",6.43148517608643,"2019-10-07"
"28222","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",7.75617456436157,"2019-10-07"
"28223","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",6.4955415725708,"2019-10-07"
"28224","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",7.35156583786011,"2019-10-07"
"28225","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.67885589599609,"2019-10-07"
"28226","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.27515506744385,"2019-10-07"
"28227","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",7.83728122711182,"2019-10-07"
"28228","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.12171459197998,"2019-10-07"
"28229","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.45707750320435,"2019-10-07"
"28230","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.13399124145508,"2019-10-07"
"28231","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.39438724517822,"2019-10-07"
"28232","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.26499080657959,"2019-10-07"
"28233","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.0420475006104,"2019-10-07"
"28234","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.1200523376465,"2019-10-07"
"28235","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",8.44377326965332,"2019-10-07"
"28236","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.71484184265137,"2019-10-07"
"28237","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",11.3210563659668,"2019-10-07"
"28238","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.91763114929199,"2019-10-07"
"28239","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",11.5016307830811,"2019-10-07"
"28240","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.9307870864868,"2019-10-07"
"28241","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",11.6205425262451,"2019-10-07"
"28242","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",11.5887355804443,"2019-10-07"
"28243","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",7.86931037902832,"2019-10-07"
"28244","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",7.46743249893188,"2019-10-07"
"28245","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",10.2501411437988,"2019-10-07"
"28246","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.95374011993408,"2019-10-07"
"28247","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.7260484695435,"2019-10-07"
"28248","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",8.83694267272949,"2019-10-07"
"28249","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",8.848219871521,"2019-10-07"
"28250","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.64433193206787,"2019-10-07"
"28251","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.90026903152466,"2019-10-07"
"28252","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.05934715270996,"2019-10-07"
"28253","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.23662757873535,"2019-10-07"
"28254","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.46083068847656,"2019-10-07"
"28255","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",8.54867362976074,"2019-10-07"
"28256","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.30631065368652,"2019-10-07"
"28257","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",9.22185802459717,"2019-10-07"
"28258","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",9.68442058563232,"2019-10-07"
"28259","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",10.3047037124634,"2019-10-07"
"28260","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",9.34997844696045,"2019-10-07"
"28261","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.33393669128418,"2019-10-07"
"28262","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",8.3690710067749,"2019-10-07"
"28263","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",9.49754905700684,"2019-10-07"
"28264","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",8.94975852966309,"2019-10-07"
"28265","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",7.92629289627075,"2019-10-07"
"28266","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.77059507369995,"2019-10-07"
"28267","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",6.34058094024658,"2019-10-07"
"28268","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",6.26339197158813,"2019-10-07"
"28269","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.10314702987671,"2019-10-07"
"28270","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",7.15515232086182,"2019-10-07"
"28271","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.3529167175293,"2019-10-07"
"28272","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",7.62077808380127,"2019-10-07"
"28273","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",7.24440860748291,"2019-10-07"
"28274","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",11.4971952438354,"2019-10-07"
"28275","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",11.6222763061523,"2019-10-07"
"28276","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2019-10-07"
"28277","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-10-07"
"28278","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-10-07"
"28279","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-10-07"
"28280","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-10-07"
"28281","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",9.5374755859375,"2019-10-08"
"28282","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.35751628875732,"2019-10-08"
"28283","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",10.5756607055664,"2019-10-08"
"28284","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",8.89311504364014,"2019-10-08"
"28285","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.95191192626953,"2019-10-08"
"28286","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",5.88747453689575,"2019-10-08"
"28287","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",6.39478826522827,"2019-10-08"
"28288","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.16800534725189,"2019-10-08"
"28289","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",3.68773412704468,"2019-10-08"
"28290","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.71075057983398,"2019-10-08"
"28291","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.54167175292969,"2019-10-08"
"28292","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.0185794830322,"2019-10-08"
"28293","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.37631511688232,"2019-10-08"
"28294","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",8.86043357849121,"2019-10-08"
"28295","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.6748514175415,"2019-10-08"
"28296","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",9.57059478759766,"2019-10-08"
"28297","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",8.76325416564941,"2019-10-08"
"28298","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",5.27103662490845,"2019-10-08"
"28299","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.08282136917114,"2019-10-08"
"28300","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.12893915176392,"2019-10-08"
"28301","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",5.08064317703247,"2019-10-08"
"28302","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",6.57089281082153,"2019-10-08"
"28303","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.6395845413208,"2019-10-08"
"28304","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",2.60899925231934,"2019-10-08"
"28305","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",0.226687073707581,"2019-10-08"
"28306","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",7.44385528564453,"2019-10-08"
"28307","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.32819175720215,"2019-10-08"
"28308","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",6.89995002746582,"2019-10-08"
"28309","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",5.5276346206665,"2019-10-08"
"28310","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.7740411758423,"2019-10-08"
"28311","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.1564474105835,"2019-10-08"
"28312","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.2682447433472,"2019-10-08"
"28313","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.7654142379761,"2019-10-08"
"28314","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",11.9605989456177,"2019-10-08"
"28315","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.157377243042,"2019-10-08"
