"","ID","NUTSID","iso_week","iso_yr","min_tmpavg","min_tmpwgtavg","min_tmplogwgtavg","min_tmp65plsavg","geo_code","geo_lab","year","TIME_PERIOD","death_count_tot","death_pop_an","stn_death","crude_death"
"28409","2018-W35-FRL01","FRL01",35,2018,9.24843992505755,10.4082927703857,8.8773318699428,10.4135458809989,"FRL01","Alpes-de-Haute-Provence",2018,"2018-W35",26,164068,10.2014189230237,15.8470877928664
"28410","2018-W35-FRL02","FRL02",35,2018,6.69587813104902,8.02576548712595,6.30397571836199,8.0370718411037,"FRL02","Hautes-Alpes",2018,"2018-W35",27,140698,14.3996521772077,19.190038237928
"28411","2018-W35-FRL03","FRL03",35,2018,12.9372693470546,17.2007989883423,11.6087837219238,17.0789203643799,"FRL03","Alpes-Maritimes",2018,"2018-W35",223,1086219,13.6979853462639,20.5299299680819
"28412","2018-W35-FRL04","FRL04",35,2018,15.5731560843332,15.6903028488159,15.5079714911325,15.5446846825736,"FRL04","Bouches-du-Rhône",2018,"2018-W35",309,2034357,12.8292995748279,15.189074483977
"28413","2018-W35-FRL05","FRL05",35,2018,13.7747351782663,14.8932595934187,13.1267888205392,14.8170029776437,"FRL05","Var",2018,"2018-W35",216,1067697,13.3968521961823,20.2304586413561
"28414","2018-W35-FRL06","FRL06",35,2018,13.3422065462385,14.6481448582241,12.0377994264875,14.6389987128122,"FRL06","Vaucluse",2018,"2018-W35",114,559793,15.7772029856985,20.3646705121357
"28415","2018-W35-FRM01","FRM01",35,2018,15.0171858923776,16.4254147665841,14.7580394744873,16.2589654922485,"FRM01","Corse-du-Sud",2018,"2018-W35",27,157853,13.261675410867,17.104521295129
"28416","2018-W35-FRM02","FRM02",35,2018,15.061544418335,16.9730653762817,14.5518296105521,16.6614774976458,"FRM02","Haute-Corse",2018,"2018-W35",41,180701,18.4447910234392,22.6894151111505
"28417","2018-W36-FR101","FR101",36,2018,13.9379972730364,13.9535893031529,13.9560632705689,13.9538232258388,"FR101","Paris",2018,"2018-W36",300,2175601,13.6812726832644,13.7892931654288
"28418","2018-W36-FR102","FR102",36,2018,11.5873165811811,12.1992722238813,11.2965999330793,12.2000044413975,"FR102","Seine-et-Marne",2018,"2018-W36",142,1412516,11.6138327967878,10.0529834706297
"28419","2018-W36-FR103","FR103",36,2018,11.9221382822309,12.2015033449445,11.0517904417855,12.2020776612418,"FR103","Yvelines",2018,"2018-W36",160,1441398,11.2109690182873,11.1003345363321
"28420","2018-W36-FR104","FR104",36,2018,11.7589870861598,12.8593631471906,7.15062891585487,12.857674734933,"FR104","Essonne",2018,"2018-W36",146,1296641,12.2090236574694,11.2598629844344
"28421","2018-W36-FR105","FR105",36,2018,13.0580197743007,13.1158868244716,13.0794662748064,13.1166687011719,"FR105","Hauts-de-Seine",2018,"2018-W36",178,1619120,11.4055964747278,10.9936261673008
"28422","2018-W36-FR106","FR106",36,2018,13.4989991869245,13.454289163862,13.5047977992466,13.4546016965594,"FR106","Seine-Saint-Denis",2018,"2018-W36",136,1632677,12.1604536449887,8.32987786316583
"28423","2018-W36-FR107","FR107",36,2018,13.6658003670829,13.9055140359061,13.7799246651786,13.9054128101894,"FR107","Val-de-Marne",2018,"2018-W36",159,1396913,11.9439527720731,11.3822406978817
"28424","2018-W36-FR108","FR108",36,2018,12.1217759677342,12.3646095820836,13.8050078664507,12.3648818561009,"FR108","Val-d'Oise",2018,"2018-W36",136,1238581,14.213040520156,10.9803073032769
"28425","2018-W36-FRB01","FRB01",36,2018,10.7987051010132,11.1684750148228,10.7374247142247,11.1689063480922,"FRB01","Cher",2018,"2018-W36",61,303408,14.3510480871266,20.1049412012867
"28426","2018-W36-FRB02","FRB02",36,2018,11.7721433639526,11.8262596130371,11.7530469213213,11.8261173112052,"FRB02","Eure-et-Loir",2018,"2018-W36",73,431997,14.1468787633332,16.8982654972141
"28427","2018-W36-FRB03","FRB03",36,2018,11.2236798831395,11.2401604652405,11.2561343056815,11.2401289258684,"FRB03","Indre",2018,"2018-W36",47,220595,12.178360686443,21.3060132822593
"28428","2018-W36-FRB04","FRB04",36,2018,12.2605182102748,12.4926389966692,12.2228709629604,12.4921481268747,"FRB04","Indre-et-Loire",2018,"2018-W36",100,607760,13.047941195492,16.4538633671186
"28429","2018-W36-FRB05","FRB05",36,2018,11.4152662413461,11.5849037851606,11.300770010267,11.585366657802,"FRB05","Loir-et-Cher",2018,"2018-W36",69,330248,13.6886923457171,20.8933892105327
"28430","2018-W36-FRB06","FRB06",36,2018,10.7526219231742,10.9504915646144,10.6864275251116,10.9503465379987,"FRB06","Loiret",2018,"2018-W36",113,678845,14.1737701757489,16.6459206446243
"28431","2018-W36-FRC11","FRC11",36,2018,10.9539154597691,11.3464336395264,10.8368838174003,11.346227645874,"FRC11","Côte-d’Or",2018,"2018-W36",95,533220,14.3565694249342,17.8162859607667
"28432","2018-W36-FRC12","FRC12",36,2018,10.6186043875558,10.1551032066345,10.7020254135132,10.1555822236197,"FRC12","Nièvre",2018,"2018-W36",46,205828,13.0382451028124,22.3487572147618
"28433","2018-W36-FRC13","FRC13",36,2018,11.1394995280675,11.2546877179827,11.0746736526489,11.2537108830043,"FRC13","Saône-et-Loire",2018,"2018-W36",94,552185,10.4396875572,17.0232802412235
"28434","2018-W36-FRC14","FRC14",36,2018,10.9709521702358,10.9306404931205,10.9723828179496,10.9303676741464,"FRC14","Yonne",2018,"2018-W36",70,337504,14.048352266767,20.7404949274675
"28435","2018-W36-FRC21","FRC21",36,2018,9.47158309391566,10.4341558047703,9.11371823719569,10.4757998330253,"FRC21","Doubs",2018,"2018-W36",86,541454,13.8307840271151,15.8831590495222
"28436","2018-W36-FRC22","FRC22",36,2018,9.76784345081875,10.2239014080593,9.53571462631225,10.2537893567766,"FRC22","Jura",2018,"2018-W36",35,259746,9.58011394473052,13.4747022090812
"28437","2018-W36-FRC23","FRC23",36,2018,10.8958798817226,10.9858269010271,10.8908775874546,10.9853270394461,"FRC23","Haute-Saône",2018,"2018-W36",44,236018,14.6127032900598,18.642645899889
"28438","2018-W36-FRC24","FRC24",36,2018,10.9550026484898,10.7790178571429,11.1431729452951,10.7653333118984,"FRC24","Territoire de Belfort",2018,"2018-W36",32,141852,19.8062930775781,22.5587231762682
"28439","2018-W36-FRD11","FRD11",36,2018,11.9650436128889,12.1882692064558,11.8732009615217,12.1679878234863,"FRD11","Calvados",2018,"2018-W36",118,694056,14.0765666106593,17.0015099646138
"28440","2018-W36-FRD12","FRD12",36,2018,11.3967702048165,11.460188456944,11.3976591655186,11.3824645451137,"FRD12","Manche",2018,"2018-W36",102,495983,13.811807184552,20.5652209853967
"28441","2018-W36-FRD13","FRD13",36,2018,11.6846701758248,11.5863223757062,11.7039180483137,11.5861900874547,"FRD13","Orne",2018,"2018-W36",55,281593,12.0933529853031,19.5317355189937
"28442","2018-W36-FRD21","FRD21",36,2018,11.8563526017325,12.0358221190316,11.7503999982561,12.0328410012381,"FRD21","Eure",2018,"2018-W36",74,599962,11.0879087983581,12.3341144939179
"28443","2018-W36-FRD22","FRD22",36,2018,12.7878950663975,12.6506722314017,12.8742986406599,12.5697206769671,"FRD22","Seine-Maritime",2018,"2018-W36",220,1255883,15.194261495166,17.5175553773719
"28444","2018-W36-FRE11","FRE11",36,2018,13.8365146092006,14.1776629856654,13.1024760518755,14.1414886202131,"FRE11","Nord",2018,"2018-W36",422,2606234,16.5371936316329,16.1919459265745
"28445","2018-W36-FRE12","FRE12",36,2018,13.5025762830462,13.725321497236,13.3405049187796,13.7095236097063,"FRE12","Pas-de-Calais",2018,"2018-W36",240,1466743,15.3843364758514,16.3627847550662
"28446","2018-W36-FRE21","FRE21",36,2018,12.37716790608,12.4553736959185,12.358110836574,12.4562143598284,"FRE21","Aisne",2018,"2018-W36",88,533316,14.2422611963759,16.5005362674287
"28447","2018-W36-FRE22","FRE22",36,2018,11.8660731996809,11.8355849129813,11.874522617885,11.8357907022749,"FRE22","Oise",2018,"2018-W36",116,827153,14.3080414141572,14.024007650338
"28448","2018-W36-FRE23","FRE23",36,2018,12.8714261736189,12.9021615982056,12.8534143992833,12.8991992133005,"FRE23","Somme",2018,"2018-W36",117,570662,17.3989201368346,20.5025041092626
"28449","2018-W36-FRF11","FRF11",36,2018,11.9379859651838,12.4753679547991,11.6508116722107,12.4381771087647,"FRF11","Bas-Rhin",2018,"2018-W36",170,1133552,14.1492692884767,14.9971064406397
"28450","2018-W36-FRF12","FRF12",36,2018,11.5260451180594,11.6532743998936,11.4051698957171,11.6446591785976,"FRF12","Haut-Rhin",2018,"2018-W36",122,764981,14.2613152940067,15.9481085151134
"28451","2018-W36-FRF21","FRF21",36,2018,11.4615801402501,11.3600999287196,11.4729668753488,11.3408493995667,"FRF21","Ardennes",2018,"2018-W36",48,271845,14.2695742698097,17.6571207857419
"28452","2018-W36-FRF22","FRF22",36,2018,11.0954050336565,11.0286692210606,11.140380859375,11.0265827178955,"FRF22","Aube",2018,"2018-W36",58,310020,15.2373832427556,18.7084704212631
"28453","2018-W36-FRF23","FRF23",36,2018,11.3314317294529,11.4341513088771,11.3087818281991,11.4343991960798,"FRF23","Marne",2018,"2018-W36",106,567462,16.8008920141771,18.6796648938607
"28454","2018-W36-FRF24","FRF24",36,2018,10.1176980563573,10.3078878266471,10.0848970413208,10.3059051377433,"FRF24","Haute-Marne",2018,"2018-W36",27,174069,10.120640482821,15.5110904296572
"28455","2018-W36-FRF31","FRF31",36,2018,11.2365582329886,11.5147722108023,11.1504654884338,11.5511014120919,"FRF31","Meurthe-et-Moselle",2018,"2018-W36",119,733469,14.3892516092144,16.2242712370939
"28456","2018-W36-FRF32","FRF32",36,2018,10.8314673560006,10.8675216947283,10.8346477236067,10.8679793902806,"FRF32","Meuse",2018,"2018-W36",34,185355,13.5799591809531,18.3431793045777
"28457","2018-W36-FRF33","FRF33",36,2018,11.0092363357544,10.9545818737575,11.0186183112008,10.9439102581569,"FRF33","Moselle",2018,"2018-W36",180,1043524,15.5854437979988,17.249243908142
"28458","2018-W36-FRF34","FRF34",36,2018,10.8161944661822,10.7764928000314,10.8285716601781,10.7766974994114,"FRF34","Vosges",2018,"2018-W36",62,366112,12.3760536230584,16.9347085045014
"28459","2018-W36-FRG01","FRG01",36,2018,12.3667590277536,12.6863807950701,12.1368417739868,12.6686634336199,"FRG01","Loire-Atlantique",2018,"2018-W36",205,1412502,13.6321769460433,14.5132537865433
"28460","2018-W36-FRG02","FRG02",36,2018,12.2337126050677,12.2265682220459,12.2120885848999,12.2284870147705,"FRG02","Maine-et-Loire",2018,"2018-W36",122,815883,11.1325395293013,14.9531244063181
"28461","2018-W36-FRG03","FRG03",36,2018,12.4835799080985,12.5966472625732,12.4622403553554,12.5962074824742,"FRG03","Mayenne",2018,"2018-W36",43,307084,10.3827866023056,14.0026833048938
"28462","2018-W36-FRG04","FRG04",36,2018,12.5759101595198,12.7304633004325,12.5162598746163,12.7304446356637,"FRG04","Sarthe",2018,"2018-W36",111,565963,15.3373148674047,19.612589515569
"28463","2018-W36-FRG05","FRG05",36,2018,13.1888618469238,13.0825718470982,13.267322404044,13.0710441044399,"FRG05","Vendée",2018,"2018-W36",118,679991,12.5933198723088,17.3531708507907
"28464","2018-W36-FRH01","FRH01",36,2018,11.4472092219762,11.6338074547904,11.3403179986136,11.6101811272757,"FRH01","Côtes-d’Armor",2018,"2018-W36",122,599584,13.8594867473319,20.347440892352
"28465","2018-W36-FRH02","FRH02",36,2018,11.8425809315273,11.9433800833566,11.7159874779838,11.918388911656,"FRH02","Finistère",2018,"2018-W36",186,911735,15.0050955470184,20.4006646668166
"28466","2018-W36-FRH03","FRH03",36,2018,11.6652465547834,11.684137071882,11.6421845299857,11.6762853349958,"FRH03","Ille-et-Vilaine",2018,"2018-W36",180,1069228,15.5362637196577,16.8345759744414
"28467","2018-W36-FRH04","FRH04",36,2018,11.318833896092,11.5987062454224,11.1905512128557,11.5551286424909,"FRH04","Morbihan",2018,"2018-W36",137,754867,13.4376303817384,18.1488924539025
"28468","2018-W36-FRI11","FRI11",36,2018,12.9829865864345,12.9279847826277,13.0061798095703,12.9290129797799,"FRI11","Dordogne",2018,"2018-W36",81,413418,10.7808564716101,19.5927608376994
"28469","2018-W36-FRI12","FRI12",36,2018,13.4411825452532,13.822057723999,13.2497284752982,13.8176200049264,"FRI12","Gironde",2018,"2018-W36",243,1601845,13.0579688480445,15.1700070855794
"28470","2018-W36-FRI13","FRI13",36,2018,13.9677880150931,14.910831451416,13.5874628339495,14.8206543241228,"FRI13","Landes",2018,"2018-W36",85,410355,14.0763810270128,20.713772221613
"28471","2018-W36-FRI14","FRI14",36,2018,13.0807552337647,13.1656819752285,12.9919913155692,13.1658750261579,"FRI14","Lot-et-Garonne",2018,"2018-W36",69,331970,13.3753343260229,20.7850106937374
"28472","2018-W36-FRI15","FRI15",36,2018,13.5591163635254,14.9761002404349,12.5671743665423,14.8112545013428,"FRI15","Pyrénées-Atlantiques",2018,"2018-W36",168,679810,16.4840840893759,24.7127873964784
"28473","2018-W36-FRI21","FRI21",36,2018,10.6249610355922,11.1415544237409,10.4212800434657,11.1431963784354,"FRI21","Corrèze",2018,"2018-W36",56,240583,13.5929333436435,23.276790130641
"28474","2018-W36-FRI22","FRI22",36,2018,9.108939238957,9.13919537408011,9.09937408992223,9.13869060788836,"FRI22","Creuse",2018,"2018-W36",27,117503,13.61653664072,22.978136728424
"28475","2018-W36-FRI23","FRI23",36,2018,11.2907942363194,11.4828199659075,11.2177098137992,11.4828192847116,"FRI23","Haute-Vienne",2018,"2018-W36",96,373199,17.3392550122776,25.7235415957706
"28476","2018-W36-FRI31","FRI31",36,2018,12.3882653372628,12.5572185516357,12.3262778690883,12.55745778765,"FRI31","Charente",2018,"2018-W36",72,351778,13.782526033514,20.4674539055882
"28477","2018-W36-FRI32","FRI32",36,2018,13.1298314503261,13.4084794180734,12.989891733442,13.3352967670986,"FRI32","Charente-Maritime",2018,"2018-W36",129,646932,12.7462355622715,19.9402719296619
"28478","2018-W36-FRI33","FRI33",36,2018,12.660712650844,12.8473152433123,12.5878200531006,12.8475208282471,"FRI33","Deux-Sèvres",2018,"2018-W36",62,374799,10.9104940041733,16.5421999525079
"28479","2018-W36-FRI34","FRI34",36,2018,12.1346630368914,12.2704430988857,12.0481640951974,12.2699113573347,"FRI34","Vienne",2018,"2018-W36",96,437586,16.6457891830889,21.9385446517942
"28480","2018-W36-FRJ11","FRJ11",36,2018,14.277024269104,15.2063616343907,13.7659452983311,15.148148400443,"FRJ11","Aude",2018,"2018-W36",68,372806,12.3634523814968,18.2400497846065
"28481","2018-W36-FRJ12","FRJ12",36,2018,13.8429399217878,14.5282545089722,13.229409626552,14.503581728254,"FRJ12","Gard",2018,"2018-W36",120,745458,12.1487749453133,16.0974863775022
"28482","2018-W36-FRJ13","FRJ13",36,2018,14.379497391837,15.3035854612078,13.6229367937361,15.1610766819545,"FRJ13","Hérault",2018,"2018-W36",222,1159220,15.4717356368553,19.1508083021342
"28483","2018-W36-FRJ14","FRJ14",36,2018,9.46505219595773,9.29829038892473,9.49438081468854,9.30020345960344,"FRJ14","Lozère",2018,"2018-W36",21,76520,17.6517973579551,27.443805541035
"28484","2018-W36-FRJ15","FRJ15",36,2018,13.2845663343157,16.7833971296038,11.4570665359497,16.7498779296875,"FRJ15","Pyrénées-Orientales",2018,"2018-W36",94,476357,13.6752838338378,19.7330993351625
"28485","2018-W36-FRJ21","FRJ21",36,2018,10.6435666765486,12.3597382136754,9.73460442679269,12.370272227696,"FRJ21","Ariège",2018,"2018-W36",35,153066,14.0104718806415,22.8659532489253
"28486","2018-W36-FRJ22","FRJ22",36,2018,11.6448639460973,11.8731418337141,11.521203994751,11.873252596174,"FRJ22","Aveyron",2018,"2018-W36",59,279274,11.8270935965623,21.1262058050517
"28487","2018-W36-FRJ23","FRJ23",36,2018,13.7852653775896,15.0262212753296,12.4455077307565,15.0278079169137,"FRJ23","Haute-Garonne",2018,"2018-W36",190,1380672,13.6060125684052,13.7614147313772
"28488","2018-W36-FRJ24","FRJ24",36,2018,14.8957430975778,14.872741154262,14.8982666560582,14.8728060041155,"FRJ24","Gers",2018,"2018-W36",51,191283,15.1276466674627,26.6620661532912
"28489","2018-W36-FRJ25","FRJ25",36,2018,13.2342579705375,13.1824821744646,13.2514093944004,13.1819272722517,"FRJ25","Lot",2018,"2018-W36",37,173929,11.7100660750737,21.2730481978279
"28490","2018-W36-FRJ26","FRJ26",36,2018,10.7266159057617,12.6151415961129,9.55244541168213,12.6201652799334,"FRJ26","Hautes-Pyrénées",2018,"2018-W36",54,229191,13.7488669831243,23.5611345995262
"28491","2018-W36-FRJ27","FRJ27",36,2018,13.5573395320347,13.8104351588658,13.3873256955828,13.8102776663644,"FRJ27","Tarn",2018,"2018-W36",86,388596,13.2463915713888,22.1309534838238
"28492","2018-W36-FRJ28","FRJ28",36,2018,13.776641028268,13.8330157143729,13.740547316415,13.8329635347639,"FRJ28","Tarn-et-Garonne",2018,"2018-W36",28,259124,8.19169021199811,10.8056374554267
"28493","2018-W36-FRK11","FRK11",36,2018,10.4435773577009,10.2482955796378,10.4532994542803,10.2483203070504,"FRK11","Allier",2018,"2018-W36",75,337171,13.6593769343062,22.2439059112438
"28494","2018-W36-FRK12","FRK12",36,2018,8.82294089453562,9.37804310662406,8.649879523686,9.37706341062272,"FRK12","Cantal",2018,"2018-W36",35,144765,15.000573633476,24.1771146340621
"28495","2018-W36-FRK13","FRK13",36,2018,8.5809497833252,9.4377931867327,8.24647855758668,9.43693317685808,"FRK13","Haute-Loire",2018,"2018-W36",35,227552,11.2593464172536,15.3810997046829
"28496","2018-W36-FRK14","FRK14",36,2018,9.92142983845301,11.0495903151376,9.45529631205967,11.0496506009783,"FRK14","Puy-de-Dôme",2018,"2018-W36",115,659048,14.0352610040605,17.4494118789527
"28497","2018-W36-FRK21","FRK21",36,2018,11.0704517364502,11.3409223556519,10.8319594519479,11.3291779926845,"FRK21","Ain",2018,"2018-W36",92,647634,13.4180630274737,14.2055543717594
"28498","2018-W36-FRK22","FRK22",36,2018,12.6974868774414,13.2659369877406,12.3478948048183,13.2649732317243,"FRK22","Ardèche",2018,"2018-W36",60,326606,12.1892513195077,18.3707586510964
"28499","2018-W36-FRK23","FRK23",36,2018,11.2622536250523,12.9629695074899,10.1995973587036,12.9588527679443,"FRK23","Drôme",2018,"2018-W36",91,514732,13.9179383517555,17.6791029118065
"28500","2018-W36-FRK24","FRK24",36,2018,10.2717875071934,11.5154205049787,8.35780314036778,11.5156371252877,"FRK24","Isère",2018,"2018-W36",160,1263563,11.5270675241062,12.6626056635087
"28501","2018-W36-FRK25","FRK25",36,2018,11.1999389784677,11.6637244905744,10.8610620498657,11.6642367499215,"FRK25","Loire",2018,"2018-W36",149,763441,14.3362050354216,19.5168978349342
"28502","2018-W36-FRK26","FRK26",36,2018,12.4318483897618,12.8673080716814,11.4060566765921,12.8663249697004,"FRK26","Rhône",2018,"2018-W36",274,1859524,13.9931561527696,14.7349536763172
"28503","2018-W36-FRK27","FRK27",36,2018,7.04103980745588,9.77759443010602,5.81450728007725,9.75208704812186,"FRK27","Savoie",2018,"2018-W36",63,433724,11.9618436126301,14.5253663620182
"28504","2018-W36-FRK28","FRK28",36,2018,9.56464590345109,10.8514649527414,8.06930896214076,10.6341763905117,"FRK28","Haute-Savoie",2018,"2018-W36",112,816699,13.9376893605722,13.7137427620213
"28505","2018-W36-FRL01","FRL01",36,2018,8.93330144882202,10.2622872761317,8.52166639055524,10.266715322222,"FRL01","Alpes-de-Haute-Provence",2018,"2018-W36",26,164068,11.1277438672647,15.8470877928664
"28506","2018-W36-FRL02","FRL02",36,2018,6.6894497190203,8.18600572858538,6.28553921835763,8.19523532049996,"FRL02","Hautes-Alpes",2018,"2018-W36",24,140698,12.2584482859841,17.0578117670472
"28507","2018-W36-FRL03","FRL03",36,2018,12.152053969247,16.5720293862479,10.7486873354231,16.4411052976336,"FRL03","Alpes-Maritimes",2018,"2018-W36",201,1086219,12.5064453050819,18.5045557111411
"28508","2018-W36-FRL04","FRL04",36,2018,14.9540935243879,15.2718242917742,14.6852803911481,15.1518580572946,"FRL04","Bouches-du-Rhône",2018,"2018-W36",337,2034357,13.6883178261212,16.5654307478972
"28509","2018-W36-FRL05","FRL05",36,2018,13.6377473558698,14.6958060945783,13.0346467154367,14.6253298350743,"FRL05","Var",2018,"2018-W36",197,1067697,12.2926015811442,18.4509275571628
