"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"28900","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",14.0473976135254,"2016-10-13"
"28901","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",16.9518699645996,"2016-10-13"
"28902","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",20.3283042907715,"2016-10-13"
"28903","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",10.8612146377563,"2016-10-13"
"28904","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",11.7739305496216,"2016-10-13"
"28905","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",10.6440296173096,"2016-10-13"
"28906","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",11.5006828308105,"2016-10-13"
"28907","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",10.6124505996704,"2016-10-13"
"28908","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",11.0367279052734,"2016-10-13"
"28909","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",13.1704216003418,"2016-10-13"
"28910","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",11.644232749939,"2016-10-13"
"28911","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.52759075164795,"2016-10-13"
"28912","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",12.0511302947998,"2016-10-13"
"28913","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",17.5779685974121,"2016-10-13"
"28914","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",17.2221145629883,"2016-10-13"
"28915","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",16.0199699401855,"2016-10-13"
"28916","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",22.0082759857178,"2016-10-13"
"28917","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",17.9992332458496,"2016-10-13"
"28918","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.5900917053223,"2016-10-13"
"28919","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.6724081039429,"2016-10-13"
"28920","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.9378986358643,"2016-10-13"
"28921","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.160891532898,"2016-10-13"
"28922","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.6434164047241,"2016-10-13"
"28923","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.5742797851562,"2016-10-13"
"28924","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.2224416732788,"2016-10-13"
"28925","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",12.2356004714966,"2016-10-13"
"28926","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",11.5017967224121,"2016-10-13"
"28927","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",9.54626369476318,"2016-10-13"
"28928","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.5673446655273,"2016-10-13"
"28929","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",10.9799394607544,"2016-10-13"
"28930","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.9449968338013,"2016-10-13"
"28931","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.4068984985352,"2016-10-13"
"28932","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.3051862716675,"2016-10-13"
"28933","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",10.8241510391235,"2016-10-13"
"28934","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",10.1226673126221,"2016-10-13"
"28935","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.4957427978516,"2016-10-13"
"28936","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",10.253716468811,"2016-10-13"
"28937","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",11.1475219726562,"2016-10-13"
"28938","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.7882871627808,"2016-10-13"
"28939","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",9.11640644073486,"2016-10-13"
"28940","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.8242635726929,"2016-10-13"
"28941","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",13.4566583633423,"2016-10-13"
"28942","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.00159740448,"2016-10-13"
"28943","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.6262674331665,"2016-10-13"
"28944","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",11.554859161377,"2016-10-13"
"28945","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",13.6850757598877,"2016-10-13"
"28946","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",12.3045196533203,"2016-10-13"
"28947","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",12.5842981338501,"2016-10-13"
"28948","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",11.9418277740479,"2016-10-13"
"28949","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",12.6587696075439,"2016-10-13"
"28950","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",12.2373514175415,"2016-10-13"
"28951","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.98764228820801,"2016-10-13"
"28952","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",13.689227104187,"2016-10-13"
"28953","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.9472875595093,"2016-10-13"
"28954","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",11.9517784118652,"2016-10-13"
"28955","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",10.8517332077026,"2016-10-13"
"28956","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",11.8670091629028,"2016-10-13"
"28957","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.2415361404419,"2016-10-13"
"28958","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.2915983200073,"2016-10-13"
"28959","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",11.5375490188599,"2016-10-13"
"28960","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",13.9136095046997,"2016-10-13"
"28961","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.3581743240356,"2016-10-13"
"28962","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.8186111450195,"2016-10-13"
"28963","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.6085662841797,"2016-10-13"
"28964","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.247091293335,"2016-10-13"
"28965","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",13.6624002456665,"2016-10-13"
"28966","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",15.3304748535156,"2016-10-13"
"28967","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",14.2246379852295,"2016-10-13"
"28968","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",15.0564966201782,"2016-10-13"
"28969","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",16.5185146331787,"2016-10-13"
"28970","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.6031494140625,"2016-10-13"
"28971","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",16.9172992706299,"2016-10-13"
"28972","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",18.9575271606445,"2016-10-13"
"28973","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",15.3004751205444,"2016-10-13"
"28974","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",14.5957546234131,"2016-10-13"
"28975","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",11.9554119110107,"2016-10-13"
"28976","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",13.2286081314087,"2016-10-13"
"28977","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",14.6001605987549,"2016-10-13"
"28978","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",14.2117500305176,"2016-10-13"
"28979","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",11.0166482925415,"2016-10-13"
"28980","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",12.0808477401733,"2016-10-13"
"28981","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",17.173131942749,"2016-10-13"
"28982","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.8309125900269,"2016-10-13"
"28983","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-10-13"
"28984","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-10-13"
"28985","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-10-13"
"28986","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-10-13"
"28987","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-10-13"
"28988","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",17.8262329101562,"2016-10-14"
"28989","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",11.683406829834,"2016-10-14"
"28990","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",14.0556917190552,"2016-10-14"
"28991","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",10.1563816070557,"2016-10-14"
"28992","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",11.8271036148071,"2016-10-14"
"28993","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",12.0973663330078,"2016-10-14"
"28994","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",13.096435546875,"2016-10-14"
"28995","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",7.99261140823364,"2016-10-14"
"28996","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",9.47731018066406,"2016-10-14"
"28997","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",13.2091398239136,"2016-10-14"
"28998","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",13.8909969329834,"2016-10-14"
"28999","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",15.0008983612061,"2016-10-14"
"29000","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",13.0344753265381,"2016-10-14"
"29001","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",10.0348215103149,"2016-10-14"
"29002","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",12.906566619873,"2016-10-14"
"29003","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",14.5089311599731,"2016-10-14"
"29004","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",13.1916952133179,"2016-10-14"
"29005","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",12.5394020080566,"2016-10-14"
"29006","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",11.689905166626,"2016-10-14"
"29007","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",12.5656604766846,"2016-10-14"
"29008","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",13.2184219360352,"2016-10-14"
"29009","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",13.0580205917358,"2016-10-14"
"29010","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",13.7669296264648,"2016-10-14"
"29011","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",11.0973043441772,"2016-10-14"
"29012","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.06377029418945,"2016-10-14"
"29013","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",13.398045539856,"2016-10-14"
"29014","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",18.6111927032471,"2016-10-14"
"29015","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",16.8823089599609,"2016-10-14"
"29016","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",17.0257816314697,"2016-10-14"
"29017","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",23.5186367034912,"2016-10-14"
"29018","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",19.6759967803955,"2016-10-14"
"29019","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.3982820510864,"2016-10-14"
"29020","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",12.5914306640625,"2016-10-14"
"29021","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",13.2684545516968,"2016-10-14"
"29022","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.568323135376,"2016-10-14"
"29023","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",12.7888832092285,"2016-10-14"
"29024","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",12.7777891159058,"2016-10-14"
"29025","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",12.5329627990723,"2016-10-14"
"29026","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",13.4367990493774,"2016-10-14"
"29027","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",13.6329774856567,"2016-10-14"
"29028","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",12.5016422271729,"2016-10-14"
"29029","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.5224504470825,"2016-10-14"
"29030","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.6480302810669,"2016-10-14"
"29031","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",12.2899217605591,"2016-10-14"
"29032","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",12.860878944397,"2016-10-14"
"29033","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",13.3883838653564,"2016-10-14"
"29034","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",13.4536590576172,"2016-10-14"
"29035","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",13.2006235122681,"2016-10-14"
"29036","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",13.5939664840698,"2016-10-14"
"29037","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",12.8446989059448,"2016-10-14"
"29038","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",13.6388874053955,"2016-10-14"
"29039","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",13.5344114303589,"2016-10-14"
"29040","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",11.9059906005859,"2016-10-14"
"29041","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",12.7443380355835,"2016-10-14"
"29042","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.8696842193604,"2016-10-14"
"29043","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",11.5252494812012,"2016-10-14"
"29044","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",12.3761014938354,"2016-10-14"
"29045","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",12.1541194915771,"2016-10-14"
"29046","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",12.7570066452026,"2016-10-14"
"29047","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",12.2304553985596,"2016-10-14"
"29048","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",12.3272151947021,"2016-10-14"
"29049","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",12.7565078735352,"2016-10-14"
"29050","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",12.3595066070557,"2016-10-14"
"29051","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",12.5073184967041,"2016-10-14"
"29052","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",12.6843709945679,"2016-10-14"
"29053","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",12.6585083007812,"2016-10-14"
"29054","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",13.960732460022,"2016-10-14"
"29055","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",13.1774730682373,"2016-10-14"
"29056","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",13.2256488800049,"2016-10-14"
"29057","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",12.9489221572876,"2016-10-14"
"29058","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.3425369262695,"2016-10-14"
"29059","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",13.0459060668945,"2016-10-14"
"29060","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",13.9126625061035,"2016-10-14"
"29061","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",13.5216732025146,"2016-10-14"
"29062","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.0315189361572,"2016-10-14"
"29063","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",12.3464050292969,"2016-10-14"
"29064","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.8739337921143,"2016-10-14"
"29065","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",14.1743144989014,"2016-10-14"
"29066","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",14.3695735931396,"2016-10-14"
"29067","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",15.7955369949341,"2016-10-14"
"29068","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.8785400390625,"2016-10-14"
"29069","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",14.1387338638306,"2016-10-14"
"29070","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",13.5469379425049,"2016-10-14"
"29071","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.8114128112793,"2016-10-14"
"29072","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",17.5216903686523,"2016-10-14"
"29073","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",15.3182687759399,"2016-10-14"
"29074","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",13.621696472168,"2016-10-14"
"29075","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",12.730710029602,"2016-10-14"
"29076","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",11.673791885376,"2016-10-14"
"29077","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",10.9534616470337,"2016-10-14"
"29078","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",13.803900718689,"2016-10-14"
"29079","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",15.7707386016846,"2016-10-14"
"29080","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",12.3427228927612,"2016-10-14"
"29081","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.7598533630371,"2016-10-14"
"29082","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.455906867981,"2016-10-14"
"29083","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",17.3351058959961,"2016-10-14"
"29084","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-10-14"
"29085","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-10-14"
"29086","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-10-14"
"29087","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-10-14"
"29088","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-10-14"
"29089","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",19.2726135253906,"2016-10-15"
"29090","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",14.9016971588135,"2016-10-15"
"29091","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",17.3282165527344,"2016-10-15"
"29092","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",17.39013671875,"2016-10-15"
"29093","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",16.5043258666992,"2016-10-15"
"29094","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",17.7299518585205,"2016-10-15"
"29095","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",18.1560020446777,"2016-10-15"
"29096","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",11.8701314926147,"2016-10-15"
"29097","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",14.7095785140991,"2016-10-15"
"29098","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",17.6679286956787,"2016-10-15"
"29099","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",21.1060390472412,"2016-10-15"
"29100","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",22.962381362915,"2016-10-15"
"29101","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",19.836555480957,"2016-10-15"
"29102","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",17.5162029266357,"2016-10-15"
"29103","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",20.3071155548096,"2016-10-15"
"29104","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",21.8917655944824,"2016-10-15"
"29105","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",18.0708103179932,"2016-10-15"
"29106","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",15.3722038269043,"2016-10-15"
"29107","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",16.5406150817871,"2016-10-15"
"29108","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",16.6321601867676,"2016-10-15"
"29109","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",18.0104522705078,"2016-10-15"
"29110","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",17.3589420318604,"2016-10-15"
"29111","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",18.309289932251,"2016-10-15"
"29112","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",16.3931694030762,"2016-10-15"
"29113","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",12.9218130111694,"2016-10-15"
"29114","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",16.4843254089355,"2016-10-15"
"29115","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",20.9915752410889,"2016-10-15"
"29116","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",21.1994915008545,"2016-10-15"
"29117","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",20.3082695007324,"2016-10-15"
"29118","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",20.8447151184082,"2016-10-15"
"29119","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",19.7037334442139,"2016-10-15"
"29120","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",17.8403511047363,"2016-10-15"
"29121","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",17.3909473419189,"2016-10-15"
"29122","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",18.1454429626465,"2016-10-15"
"29123","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",17.8245506286621,"2016-10-15"
"29124","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",18.1367664337158,"2016-10-15"
"29125","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",17.8684425354004,"2016-10-15"
"29126","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",17.9257411956787,"2016-10-15"
"29127","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",18.4381656646729,"2016-10-15"
"29128","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",18.7066211700439,"2016-10-15"
"29129","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",17.8132629394531,"2016-10-15"
"29130","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",19.5103397369385,"2016-10-15"
"29131","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",19.6668891906738,"2016-10-15"
"29132","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",18.4344577789307,"2016-10-15"
"29133","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",17.8139247894287,"2016-10-15"
"29134","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",16.0366020202637,"2016-10-15"
"29135","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",16.8761157989502,"2016-10-15"
"29136","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",17.5361175537109,"2016-10-15"
"29137","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",17.1815567016602,"2016-10-15"
"29138","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",16.2217063903809,"2016-10-15"
"29139","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",16.8827323913574,"2016-10-15"
