"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"17088","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",29.5695400238037,"2022-06-19"
"17089","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",32.5092277526855,"2022-06-19"
"17090","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",34.3206253051758,"2022-06-19"
"17091","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",31.818058013916,"2022-06-19"
"17092","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",32.1721649169922,"2022-06-19"
"17093","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",27.640962600708,"2022-06-19"
"17094","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",24.4868812561035,"2022-06-19"
"17095","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",26.4505767822266,"2022-06-19"
"17096","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",32.1233062744141,"2022-06-19"
"17097","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",31.7363567352295,"2022-06-19"
"17098","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",32.7063102722168,"2022-06-19"
"17099","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",28.4382743835449,"2022-06-19"
"17100","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",28.2230529785156,"2022-06-19"
"17101","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",35.3502616882324,"2022-06-19"
"17102","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",33.8784942626953,"2022-06-19"
"17103","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",35.3735198974609,"2022-06-19"
"17104","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",34.7661514282227,"2022-06-19"
"17105","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",35.2742805480957,"2022-06-19"
"17106","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",34.9082450866699,"2022-06-19"
"17107","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",34.7818641662598,"2022-06-19"
"17108","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",34.6532211303711,"2022-06-19"
"17109","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",36.2874870300293,"2022-06-19"
"17110","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",35.5883979797363,"2022-06-19"
"17111","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",36.5139541625977,"2022-06-19"
"17112","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",37.8813209533691,"2022-06-19"
"17113","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",36.549674987793,"2022-06-19"
"17114","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",35.7057266235352,"2022-06-19"
"17115","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",35.3978233337402,"2022-06-19"
"17116","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",35.9854011535645,"2022-06-19"
"17117","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",35.7543869018555,"2022-06-19"
"17118","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",36.233081817627,"2022-06-19"
"17119","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",33.3234176635742,"2022-06-19"
"17120","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",33.422737121582,"2022-06-19"
"17121","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",33.8731994628906,"2022-06-19"
"17122","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",34.561206817627,"2022-06-19"
"17123","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",24.9667625427246,"2022-06-19"
"17124","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",20.4858913421631,"2022-06-19"
"17125","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",31.7718620300293,"2022-06-19"
"17126","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",32.6932678222656,"2022-06-19"
"17127","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",25.9016513824463,"2022-06-19"
"17128","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",25.126070022583,"2022-06-19"
"17129","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",22.995719909668,"2022-06-19"
"17130","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",31.383731842041,"2022-06-19"
"17131","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",32.6929969787598,"2022-06-19"
"17132","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",27.7635517120361,"2022-06-19"
"17133","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",35.9202575683594,"2022-06-19"
"17134","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",35.1644020080566,"2022-06-19"
"17135","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",30.4983348846436,"2022-06-19"
"17136","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",35.4554481506348,"2022-06-19"
"17137","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",32.8745384216309,"2022-06-19"
"17138","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",34.9515075683594,"2022-06-19"
"17139","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",34.7219543457031,"2022-06-19"
"17140","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",33.4570655822754,"2022-06-19"
"17141","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",35.1337432861328,"2022-06-19"
"17142","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",33.5820999145508,"2022-06-19"
"17143","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",33.2858390808105,"2022-06-19"
"17144","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",37.7879905700684,"2022-06-19"
"17145","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",34.3459930419922,"2022-06-19"
"17146","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",37.3292617797852,"2022-06-19"
"17147","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",34.9764213562012,"2022-06-19"
"17148","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.5214157104492,"2022-06-19"
"17149","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",16.6025524139404,"2022-06-19"
"17150","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",25.8393478393555,"2022-06-19"
"17151","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",21.8849773406982,"2022-06-19"
"17152","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",35.9936256408691,"2022-06-19"
"17153","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",34.4125137329102,"2022-06-19"
"17154","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",29.7213592529297,"2022-06-19"
"17155","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",34.2566909790039,"2022-06-19"
"17156","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",29.6204395294189,"2022-06-19"
"17157","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",32.7108039855957,"2022-06-19"
"17158","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",33.6953315734863,"2022-06-19"
"17159","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",34.8664169311523,"2022-06-19"
"17160","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",37.5763969421387,"2022-06-19"
"17161","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",35.0567359924316,"2022-06-19"
"17162","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",38.0129737854004,"2022-06-19"
"17163","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",37.5624008178711,"2022-06-19"
"17164","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",30.6147727966309,"2022-06-19"
"17165","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",31.6134204864502,"2022-06-19"
"17166","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-06-19"
"17167","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-06-19"
"17168","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-06-19"
"17169","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-06-19"
"17170","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-06-19"
"17171","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",26.7412414550781,"2022-06-20"
"17172","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",26.1530475616455,"2022-06-20"
"17173","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",26.047456741333,"2022-06-20"
"17174","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",26.5997562408447,"2022-06-20"
"17175","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",30.4728927612305,"2022-06-20"
"17176","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",32.8062171936035,"2022-06-20"
"17177","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",33.899242401123,"2022-06-20"
"17178","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",25.9025859832764,"2022-06-20"
"17179","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",28.6564311981201,"2022-06-20"
"17180","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",28.0339736938477,"2022-06-20"
"17181","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",29.8133811950684,"2022-06-20"
"17182","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",29.7598628997803,"2022-06-20"
"17183","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",30.2401752471924,"2022-06-20"
"17184","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",25.3557682037354,"2022-06-20"
"17185","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",29.3263530731201,"2022-06-20"
"17186","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",31.2724189758301,"2022-06-20"
"17187","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",32.0891265869141,"2022-06-20"
"17188","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",28.0773620605469,"2022-06-20"
"17189","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",29.4909591674805,"2022-06-20"
"17190","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",30.496244430542,"2022-06-20"
"17191","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",33.0762825012207,"2022-06-20"
"17192","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",31.5538883209229,"2022-06-20"
"17193","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",31.718074798584,"2022-06-20"
"17194","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",27.6280632019043,"2022-06-20"
"17195","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",24.756664276123,"2022-06-20"
"17196","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",25.4770698547363,"2022-06-20"
"17197","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",32.0790367126465,"2022-06-20"
"17198","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",31.5831890106201,"2022-06-20"
"17199","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",32.169132232666,"2022-06-20"
"17200","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",28.088041305542,"2022-06-20"
"17201","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",26.9762382507324,"2022-06-20"
"17202","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",23.4956607818604,"2022-06-20"
"17203","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",24.2315711975098,"2022-06-20"
"17204","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",22.762451171875,"2022-06-20"
"17205","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",23.8390922546387,"2022-06-20"
"17206","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",23.1483955383301,"2022-06-20"
"17207","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",22.894214630127,"2022-06-20"
"17208","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",23.6604785919189,"2022-06-20"
"17209","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",22.5039672851562,"2022-06-20"
"17210","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",31.3265838623047,"2022-06-20"
"17211","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",24.085262298584,"2022-06-20"
"17212","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",29.3393383026123,"2022-06-20"
"17213","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",28.4490928649902,"2022-06-20"
"17214","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",27.7736377716064,"2022-06-20"
"17215","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",26.944242477417,"2022-06-20"
"17216","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",31.2910041809082,"2022-06-20"
"17217","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",31.0633106231689,"2022-06-20"
"17218","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",32.4961624145508,"2022-06-20"
"17219","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",28.6586227416992,"2022-06-20"
"17220","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",30.9397945404053,"2022-06-20"
"17221","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",31.3829040527344,"2022-06-20"
"17222","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",32.6871566772461,"2022-06-20"
"17223","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",32.6402435302734,"2022-06-20"
"17224","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",20.4352836608887,"2022-06-20"
"17225","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",20.2696933746338,"2022-06-20"
"17226","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",22.2891731262207,"2022-06-20"
"17227","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",22.4296607971191,"2022-06-20"
"17228","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",20.5622634887695,"2022-06-20"
"17229","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",21.2652854919434,"2022-06-20"
"17230","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",20.1651229858398,"2022-06-20"
"17231","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",22.2605628967285,"2022-06-20"
"17232","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",21.9921474456787,"2022-06-20"
"17233","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",21.4541568756104,"2022-06-20"
"17234","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",29.5346393585205,"2022-06-20"
"17235","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",32.4220542907715,"2022-06-20"
"17236","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",22.238151550293,"2022-06-20"
"17237","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",27.2742328643799,"2022-06-20"
"17238","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",24.4739551544189,"2022-06-20"
"17239","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",30.3831157684326,"2022-06-20"
"17240","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",29.0991859436035,"2022-06-20"
"17241","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",25.3315410614014,"2022-06-20"
"17242","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",25.3048114776611,"2022-06-20"
"17243","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",31.703441619873,"2022-06-20"
"17244","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",27.2364196777344,"2022-06-20"
"17245","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",27.6331520080566,"2022-06-20"
"17246","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.9969291687012,"2022-06-20"
"17247","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",25.7202739715576,"2022-06-20"
"17248","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",27.8153419494629,"2022-06-20"
"17249","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",19.4602699279785,"2022-06-20"
"17250","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",21.3520469665527,"2022-06-20"
"17251","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",23.9123668670654,"2022-06-20"
"17252","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",22.1360092163086,"2022-06-20"
"17253","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",29.6977481842041,"2022-06-20"
"17254","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",28.3539657592773,"2022-06-20"
"17255","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",27.6412887573242,"2022-06-20"
"17256","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",29.8551158905029,"2022-06-20"
"17257","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",27.1055164337158,"2022-06-20"
"17258","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",29.0649509429932,"2022-06-20"
"17259","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",28.9174137115479,"2022-06-20"
"17260","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",27.7755489349365,"2022-06-20"
"17261","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",29.1313285827637,"2022-06-20"
"17262","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",27.6256809234619,"2022-06-20"
"17263","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",28.6287250518799,"2022-06-20"
"17264","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",28.682035446167,"2022-06-20"
"17265","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",27.3255939483643,"2022-06-20"
"17266","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",30.2011070251465,"2022-06-20"
"17267","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-06-20"
"17268","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-06-20"
"17269","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-06-20"
"17270","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-06-20"
"17271","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-06-20"
"17272","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",28.1616020202637,"2022-06-21"
"17273","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",25.4526386260986,"2022-06-21"
"17274","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",26.743766784668,"2022-06-21"
"17275","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",25.6515007019043,"2022-06-21"
"17276","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",28.6126403808594,"2022-06-21"
"17277","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",31.1490306854248,"2022-06-21"
"17278","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",32.4225234985352,"2022-06-21"
"17279","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",25.463846206665,"2022-06-21"
"17280","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",28.8100337982178,"2022-06-21"
"17281","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",26.8956108093262,"2022-06-21"
"17282","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",28.1218070983887,"2022-06-21"
"17283","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",28.6060562133789,"2022-06-21"
"17284","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",28.2013168334961,"2022-06-21"
"17285","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",24.1102104187012,"2022-06-21"
"17286","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",28.6984176635742,"2022-06-21"
"17287","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",29.5677356719971,"2022-06-21"
"17288","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",29.1589126586914,"2022-06-21"
"17289","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",26.7430229187012,"2022-06-21"
"17290","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",29.0572528839111,"2022-06-21"
"17291","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",28.8133430480957,"2022-06-21"
"17292","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",32.3159370422363,"2022-06-21"
"17293","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",29.4425411224365,"2022-06-21"
"17294","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",29.6422214508057,"2022-06-21"
"17295","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",26.0557289123535,"2022-06-21"
"17296","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",23.1888618469238,"2022-06-21"
"17297","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",25.2797660827637,"2022-06-21"
"17298","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",31.6178741455078,"2022-06-21"
"17299","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",30.7663631439209,"2022-06-21"
"17300","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",30.7440872192383,"2022-06-21"
"17301","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",29.4534111022949,"2022-06-21"
"17302","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",26.6377925872803,"2022-06-21"
"17303","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",27.0763282775879,"2022-06-21"
"17304","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",26.9351902008057,"2022-06-21"
"17305","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",26.0441036224365,"2022-06-21"
"17306","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",27.2566585540771,"2022-06-21"
"17307","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",26.7517738342285,"2022-06-21"
"17308","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",26.6761360168457,"2022-06-21"
"17309","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",27.3370361328125,"2022-06-21"
"17310","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",25.5336074829102,"2022-06-21"
"17311","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",28.3940277099609,"2022-06-21"
"17312","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",26.8291454315186,"2022-06-21"
"17313","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",27.6722393035889,"2022-06-21"
"17314","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",27.061393737793,"2022-06-21"
"17315","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",26.815185546875,"2022-06-21"
"17316","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",27.6604194641113,"2022-06-21"
"17317","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",29.937873840332,"2022-06-21"
"17318","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",29.133279800415,"2022-06-21"
"17319","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",31.1084365844727,"2022-06-21"
"17320","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",28.6524906158447,"2022-06-21"
"17321","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",30.073787689209,"2022-06-21"
"17322","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",30.4648399353027,"2022-06-21"
"17323","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",28.9550457000732,"2022-06-21"
"17324","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",30.831241607666,"2022-06-21"
"17325","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",23.2848358154297,"2022-06-21"
"17326","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",21.9299945831299,"2022-06-21"
"17327","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",25.0662517547607,"2022-06-21"
