"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"21643","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",27.8575649261475,"2014-08-03"
"21644","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",28.4761695861816,"2014-08-03"
"21645","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",25.86252784729,"2014-08-03"
"21646","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",25.2851486206055,"2014-08-03"
"21647","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",25.2183361053467,"2014-08-03"
"21648","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",23.9701023101807,"2014-08-03"
"21649","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",24.9932518005371,"2014-08-03"
"21650","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",25.1212100982666,"2014-08-03"
"21651","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",25.1153240203857,"2014-08-03"
"21652","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",25.1449813842773,"2014-08-03"
"21653","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",24.1877479553223,"2014-08-03"
"21654","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",24.4930095672607,"2014-08-03"
"21655","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",24.4044322967529,"2014-08-03"
"21656","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",25.0267372131348,"2014-08-03"
"21657","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",25.7649307250977,"2014-08-03"
"21658","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",25.3863887786865,"2014-08-03"
"21659","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",24.6523723602295,"2014-08-03"
"21660","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",24.076789855957,"2014-08-03"
"21661","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",23.8360614776611,"2014-08-03"
"21662","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",24.6660614013672,"2014-08-03"
"21663","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",24.3271751403809,"2014-08-03"
"21664","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",22.5976657867432,"2014-08-03"
"21665","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",23.6329803466797,"2014-08-03"
"21666","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",23.6836109161377,"2014-08-03"
"21667","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",22.8136157989502,"2014-08-03"
"21668","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",22.696813583374,"2014-08-03"
"21669","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",22.2996425628662,"2014-08-03"
"21670","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",22.8631210327148,"2014-08-03"
"21671","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",23.0302581787109,"2014-08-03"
"21672","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",21.1748199462891,"2014-08-03"
"21673","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",23.2674312591553,"2014-08-03"
"21674","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",21.1110363006592,"2014-08-03"
"21675","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",25.932300567627,"2014-08-03"
"21676","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",23.5523834228516,"2014-08-03"
"21677","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",21.7189598083496,"2014-08-03"
"21678","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",24.3795204162598,"2014-08-03"
"21679","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",22.5576343536377,"2014-08-03"
"21680","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",25.9840812683105,"2014-08-03"
"21681","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",25.8831253051758,"2014-08-03"
"21682","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",26.7469787597656,"2014-08-03"
"21683","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",24.2283744812012,"2014-08-03"
"21684","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",24.8520069122314,"2014-08-03"
"21685","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",25.6643848419189,"2014-08-03"
"21686","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",25.1265354156494,"2014-08-03"
"21687","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",22.782133102417,"2014-08-03"
"21688","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",23.7613773345947,"2014-08-03"
"21689","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",24.8857383728027,"2014-08-03"
"21690","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.440637588501,"2014-08-03"
"21691","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",24.2426834106445,"2014-08-03"
"21692","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",23.8675746917725,"2014-08-03"
"21693","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",21.7431125640869,"2014-08-03"
"21694","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",21.1314849853516,"2014-08-03"
"21695","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",23.5640258789062,"2014-08-03"
"21696","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",22.0217113494873,"2014-08-03"
"21697","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",25.3505973815918,"2014-08-03"
"21698","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",25.9579029083252,"2014-08-03"
"21699","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",26.4274253845215,"2014-08-03"
"21700","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",26.6816635131836,"2014-08-03"
"21701","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",24.011173248291,"2014-08-03"
"21702","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",23.9266929626465,"2014-08-03"
"21703","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",23.2775249481201,"2014-08-03"
"21704","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",24.2276496887207,"2014-08-03"
"21705","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",25.715934753418,"2014-08-03"
"21706","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",25.3357257843018,"2014-08-03"
"21707","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",24.9497165679932,"2014-08-03"
"21708","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",25.4077053070068,"2014-08-03"
"21709","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",27.5731678009033,"2014-08-03"
"21710","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",28.7126026153564,"2014-08-03"
"21711","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-08-03"
"21712","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-08-03"
"21713","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-08-03"
"21714","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-08-03"
"21715","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-08-03"
"21716","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",28.0129928588867,"2014-08-04"
"21717","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",19.7691650390625,"2014-08-04"
"21718","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",23.5648231506348,"2014-08-04"
"21719","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",19.7200260162354,"2014-08-04"
"21720","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",22.4436416625977,"2014-08-04"
"21721","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",22.8196792602539,"2014-08-04"
"21722","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",24.0510387420654,"2014-08-04"
"21723","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",17.5017490386963,"2014-08-04"
"21724","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",19.9701461791992,"2014-08-04"
"21725","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",22.117733001709,"2014-08-04"
"21726","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",22.2690181732178,"2014-08-04"
"21727","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",23.0241279602051,"2014-08-04"
"21728","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",24.7063446044922,"2014-08-04"
"21729","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",18.2477569580078,"2014-08-04"
"21730","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",23.552848815918,"2014-08-04"
"21731","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",24.4388599395752,"2014-08-04"
"21732","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",23.6098937988281,"2014-08-04"
"21733","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",20.356969833374,"2014-08-04"
"21734","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",21.2982177734375,"2014-08-04"
"21735","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",21.5632190704346,"2014-08-04"
"21736","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",24.0633506774902,"2014-08-04"
"21737","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",22.8606739044189,"2014-08-04"
"21738","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",24.3507480621338,"2014-08-04"
"21739","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",24.589391708374,"2014-08-04"
"21740","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",19.7273025512695,"2014-08-04"
"21741","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",24.107120513916,"2014-08-04"
"21742","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",29.7265853881836,"2014-08-04"
"21743","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",30.5452537536621,"2014-08-04"
"21744","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",27.6821269989014,"2014-08-04"
"21745","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",27.4114513397217,"2014-08-04"
"21746","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",25.9471549987793,"2014-08-04"
"21747","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",23.9670715332031,"2014-08-04"
"21748","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",23.7463417053223,"2014-08-04"
"21749","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",23.5021438598633,"2014-08-04"
"21750","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",23.4046497344971,"2014-08-04"
"21751","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",23.9126033782959,"2014-08-04"
"21752","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",23.5247116088867,"2014-08-04"
"21753","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",23.6756954193115,"2014-08-04"
"21754","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",24.0256328582764,"2014-08-04"
"21755","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",24.2792854309082,"2014-08-04"
"21756","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",23.4072341918945,"2014-08-04"
"21757","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",24.2685489654541,"2014-08-04"
"21758","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",25.0621128082275,"2014-08-04"
"21759","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",24.7715091705322,"2014-08-04"
"21760","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",24.0697135925293,"2014-08-04"
"21761","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",23.1150321960449,"2014-08-04"
"21762","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",23.7422580718994,"2014-08-04"
"21763","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",24.2539501190186,"2014-08-04"
"21764","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",23.8643016815186,"2014-08-04"
"21765","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",22.4460029602051,"2014-08-04"
"21766","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",22.6748085021973,"2014-08-04"
"21767","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",23.7923355102539,"2014-08-04"
"21768","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",24.9025726318359,"2014-08-04"
"21769","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",22.2618865966797,"2014-08-04"
"21770","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",22.84912109375,"2014-08-04"
"21771","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",22.7505474090576,"2014-08-04"
"21772","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",22.9102535247803,"2014-08-04"
"21773","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",21.3452033996582,"2014-08-04"
"21774","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",23.5172214508057,"2014-08-04"
"21775","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",22.4360542297363,"2014-08-04"
"21776","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",23.2469158172607,"2014-08-04"
"21777","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",23.2720623016357,"2014-08-04"
"21778","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",22.4005546569824,"2014-08-04"
"21779","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",25.4245414733887,"2014-08-04"
"21780","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",24.9955863952637,"2014-08-04"
"21781","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",21.8333148956299,"2014-08-04"
"21782","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",23.9616756439209,"2014-08-04"
"21783","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",22.9484367370605,"2014-08-04"
"21784","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",22.8768291473389,"2014-08-04"
"21785","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",23.8086624145508,"2014-08-04"
"21786","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",22.5539016723633,"2014-08-04"
"21787","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",24.015495300293,"2014-08-04"
"21788","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",23.0140476226807,"2014-08-04"
"21789","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",23.6515846252441,"2014-08-04"
"21790","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",23.8006896972656,"2014-08-04"
"21791","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.6174850463867,"2014-08-04"
"21792","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",24.2837390899658,"2014-08-04"
"21793","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",23.5811176300049,"2014-08-04"
"21794","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",22.3222465515137,"2014-08-04"
"21795","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",22.3225955963135,"2014-08-04"
"21796","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",23.659538269043,"2014-08-04"
"21797","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",22.6244068145752,"2014-08-04"
"21798","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",24.909984588623,"2014-08-04"
"21799","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",25.3601932525635,"2014-08-04"
"21800","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",25.2786560058594,"2014-08-04"
"21801","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",25.5767078399658,"2014-08-04"
"21802","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",20.1799278259277,"2014-08-04"
"21803","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",23.2099990844727,"2014-08-04"
"21804","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",22.3617286682129,"2014-08-04"
"21805","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",23.2856922149658,"2014-08-04"
"21806","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",24.922456741333,"2014-08-04"
"21807","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",24.424144744873,"2014-08-04"
"21808","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",23.8870735168457,"2014-08-04"
"21809","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",24.2533473968506,"2014-08-04"
"21810","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",25.4677257537842,"2014-08-04"
"21811","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",26.6562194824219,"2014-08-04"
"21812","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-08-04"
"21813","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-08-04"
"21814","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-08-04"
"21815","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-08-04"
"21816","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-08-04"
"21817","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",28.637149810791,"2014-08-05"
"21818","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",20.4965400695801,"2014-08-05"
"21819","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",23.1044521331787,"2014-08-05"
"21820","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",21.1223602294922,"2014-08-05"
"21821","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",20.7069129943848,"2014-08-05"
"21822","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",22.3586387634277,"2014-08-05"
"21823","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",23.9176788330078,"2014-08-05"
"21824","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",16.3688697814941,"2014-08-05"
"21825","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",19.4777736663818,"2014-08-05"
"21826","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",23.2833957672119,"2014-08-05"
"21827","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",25.1429023742676,"2014-08-05"
"21828","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",26.346565246582,"2014-08-05"
"21829","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",26.2876873016357,"2014-08-05"
"21830","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",21.2052268981934,"2014-08-05"
"21831","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",25.1735591888428,"2014-08-05"
"21832","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",26.7518482208252,"2014-08-05"
"21833","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",24.7232227325439,"2014-08-05"
"21834","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",21.2725391387939,"2014-08-05"
"21835","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",20.4527797698975,"2014-08-05"
"21836","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",21.5842761993408,"2014-08-05"
"21837","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",23.3696479797363,"2014-08-05"
"21838","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",23.3724155426025,"2014-08-05"
"21839","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",23.3152389526367,"2014-08-05"
"21840","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",23.8312740325928,"2014-08-05"
"21841","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",18.7308444976807,"2014-08-05"
"21842","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",23.7391510009766,"2014-08-05"
"21843","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",28.5482406616211,"2014-08-05"
"21844","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",29.7188816070557,"2014-08-05"
"21845","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",26.3876533508301,"2014-08-05"
"21846","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",27.8972854614258,"2014-08-05"
"21847","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",26.685302734375,"2014-08-05"
"21848","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",27.4522342681885,"2014-08-05"
"21849","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",26.1822109222412,"2014-08-05"
"21850","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",26.7377414703369,"2014-08-05"
"21851","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",26.5702648162842,"2014-08-05"
"21852","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",27.2035102844238,"2014-08-05"
"21853","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",26.7555141448975,"2014-08-05"
"21854","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",26.9014320373535,"2014-08-05"
"21855","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",27.0245609283447,"2014-08-05"
"21856","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",26.0301246643066,"2014-08-05"
"21857","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",26.3253231048584,"2014-08-05"
"21858","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",25.8439788818359,"2014-08-05"
"21859","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",26.8190078735352,"2014-08-05"
"21860","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",26.5998039245605,"2014-08-05"
"21861","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",26.1802673339844,"2014-08-05"
"21862","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",23.9407119750977,"2014-08-05"
"21863","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",25.0704460144043,"2014-08-05"
"21864","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",24.262939453125,"2014-08-05"
"21865","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",25.7599334716797,"2014-08-05"
"21866","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",21.1412239074707,"2014-08-05"
"21867","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",21.9369812011719,"2014-08-05"
"21868","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",23.8706378936768,"2014-08-05"
"21869","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",23.1254138946533,"2014-08-05"
"21870","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",24.9876842498779,"2014-08-05"
"21871","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",24.5993137359619,"2014-08-05"
"21872","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",24.3187313079834,"2014-08-05"
"21873","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",26.1686687469482,"2014-08-05"
"21874","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",24.9731121063232,"2014-08-05"
"21875","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",24.6190719604492,"2014-08-05"
"21876","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",24.7122764587402,"2014-08-05"
"21877","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",24.9795799255371,"2014-08-05"
"21878","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",25.8882350921631,"2014-08-05"
"21879","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",24.8845882415771,"2014-08-05"
"21880","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",23.6783866882324,"2014-08-05"
"21881","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",23.1041984558105,"2014-08-05"
"21882","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",24.2881755828857,"2014-08-05"
"21883","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",25.492259979248,"2014-08-05"
