"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"33610","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",16.5790939331055,"2020-11-28"
"33611","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",14.8564987182617,"2020-11-28"
"33612","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",16.0430870056152,"2020-11-28"
"33613","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",14.8156967163086,"2020-11-28"
"33614","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",14.7926921844482,"2020-11-28"
"33615","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",17.5342597961426,"2020-11-28"
"33616","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",17.1832809448242,"2020-11-28"
"33617","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",16.3129425048828,"2020-11-28"
"33618","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",17.3091011047363,"2020-11-28"
"33619","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",14.5243310928345,"2020-11-28"
"33620","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",16.5147132873535,"2020-11-28"
"33621","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",14.6605215072632,"2020-11-28"
"33622","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",16.1859798431396,"2020-11-28"
"33623","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",17.433780670166,"2020-11-28"
"33624","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",17.5833377838135,"2020-11-28"
"33625","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",15.2432661056519,"2020-11-28"
"33626","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",15.620379447937,"2020-11-28"
"33627","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",12.242148399353,"2020-11-28"
"33628","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",14.2490110397339,"2020-11-28"
"33629","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-11-28"
"33630","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-11-28"
"33631","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-11-28"
"33632","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-11-28"
"33633","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-11-28"
"33634","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",16.0673999786377,"2020-11-29"
"33635","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",12.1805200576782,"2020-11-29"
"33636","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",14.3693256378174,"2020-11-29"
"33637","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.644268989563,"2020-11-29"
"33638","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",4.34793710708618,"2020-11-29"
"33639","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",2.56555891036987,"2020-11-29"
"33640","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",1.80592525005341,"2020-11-29"
"33641","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.64214634895325,"2020-11-29"
"33642","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",3.67658519744873,"2020-11-29"
"33643","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",14.0690078735352,"2020-11-29"
"33644","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",16.5099411010742,"2020-11-29"
"33645","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",17.4150543212891,"2020-11-29"
"33646","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",15.3421154022217,"2020-11-29"
"33647","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.3913564682007,"2020-11-29"
"33648","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",15.940354347229,"2020-11-29"
"33649","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",16.8158283233643,"2020-11-29"
"33650","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",3.58436560630798,"2020-11-29"
"33651","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",12.4477834701538,"2020-11-29"
"33652","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",7.11147308349609,"2020-11-29"
"33653","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.48388814926147,"2020-11-29"
"33654","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",2.9534649848938,"2020-11-29"
"33655","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.14311981201172,"2020-11-29"
"33656","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",8.27865409851074,"2020-11-29"
"33657","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",12.8998317718506,"2020-11-29"
"33658","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",9.66784954071045,"2020-11-29"
"33659","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",12.8899574279785,"2020-11-29"
"33660","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.0941867828369,"2020-11-29"
"33661","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",17.1815757751465,"2020-11-29"
"33662","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.3795518875122,"2020-11-29"
"33663","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",15.3749160766602,"2020-11-29"
"33664","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",13.8978862762451,"2020-11-29"
"33665","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",4.98218250274658,"2020-11-29"
"33666","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",3.74501872062683,"2020-11-29"
"33667","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",4.4924464225769,"2020-11-29"
"33668","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",4.38960409164429,"2020-11-29"
"33669","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",4.37672710418701,"2020-11-29"
"33670","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",3.45376491546631,"2020-11-29"
"33671","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",4.49186038970947,"2020-11-29"
"33672","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",3.01452779769897,"2020-11-29"
"33673","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",4.03487014770508,"2020-11-29"
"33674","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",6.66976261138916,"2020-11-29"
"33675","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",6.52671575546265,"2020-11-29"
"33676","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.97798538208008,"2020-11-29"
"33677","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",5.99942493438721,"2020-11-29"
"33678","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",3.7726686000824,"2020-11-29"
"33679","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",2.30163049697876,"2020-11-29"
"33680","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",3.31519079208374,"2020-11-29"
"33681","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",3.19309115409851,"2020-11-29"
"33682","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",3.34544324874878,"2020-11-29"
"33683","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.95314788818359,"2020-11-29"
"33684","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",4.35882139205933,"2020-11-29"
"33685","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.14197134971619,"2020-11-29"
"33686","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",1.36360692977905,"2020-11-29"
"33687","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.9056730270386,"2020-11-29"
"33688","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.2398653030396,"2020-11-29"
"33689","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.79158687591553,"2020-11-29"
"33690","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.42902326583862,"2020-11-29"
"33691","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",5.5954475402832,"2020-11-29"
"33692","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",3.34620261192322,"2020-11-29"
"33693","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",3.67228078842163,"2020-11-29"
"33694","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",3.17409062385559,"2020-11-29"
"33695","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",2.924320936203,"2020-11-29"
"33696","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",3.44622921943665,"2020-11-29"
"33697","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.36420845985413,"2020-11-29"
"33698","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",2.10990691184998,"2020-11-29"
"33699","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.93039155006409,"2020-11-29"
"33700","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",3.74670672416687,"2020-11-29"
"33701","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",4.20861482620239,"2020-11-29"
"33702","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",1.96010458469391,"2020-11-29"
"33703","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",2.08745551109314,"2020-11-29"
"33704","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",2.32823610305786,"2020-11-29"
"33705","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",1.36406052112579,"2020-11-29"
"33706","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",2.35614323616028,"2020-11-29"
"33707","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.8253479003906,"2020-11-29"
"33708","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.6397180557251,"2020-11-29"
"33709","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.7654390335083,"2020-11-29"
"33710","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.8502311706543,"2020-11-29"
"33711","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.3471488952637,"2020-11-29"
"33712","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",12.6533670425415,"2020-11-29"
"33713","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",14.3337497711182,"2020-11-29"
"33714","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",12.8470764160156,"2020-11-29"
"33715","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",13.5802040100098,"2020-11-29"
"33716","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",14.4402503967285,"2020-11-29"
"33717","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",15.5560684204102,"2020-11-29"
"33718","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",18.2750015258789,"2020-11-29"
"33719","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",17.0619640350342,"2020-11-29"
"33720","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",16.8885650634766,"2020-11-29"
"33721","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",13.8615779876709,"2020-11-29"
"33722","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.45005130767822,"2020-11-29"
"33723","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",11.2352027893066,"2020-11-29"
"33724","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",11.4683666229248,"2020-11-29"
"33725","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.2911548614502,"2020-11-29"
"33726","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.1152019500732,"2020-11-29"
"33727","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.81754016876221,"2020-11-29"
"33728","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",16.4984683990479,"2020-11-29"
"33729","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.6829233169556,"2020-11-29"
"33730","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-11-29"
"33731","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-11-29"
"33732","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-11-29"
"33733","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-11-29"
"33734","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-11-29"
"33735","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.7284774780273,"2020-11-30"
"33736","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",10.3988018035889,"2020-11-30"
"33737","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",12.8832006454468,"2020-11-30"
"33738","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.1627988815308,"2020-11-30"
"33739","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",2.32603216171265,"2020-11-30"
"33740","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",3.69614839553833,"2020-11-30"
"33741","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",2.83264088630676,"2020-11-30"
"33742","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",2.21912622451782,"2020-11-30"
"33743","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",2.2898211479187,"2020-11-30"
"33744","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",11.1066102981567,"2020-11-30"
"33745","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",13.7003517150879,"2020-11-30"
"33746","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",13.5707006454468,"2020-11-30"
"33747","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.6853971481323,"2020-11-30"
"33748","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.1920366287231,"2020-11-30"
"33749","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.6331052780151,"2020-11-30"
"33750","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.451135635376,"2020-11-30"
"33751","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",4.82836532592773,"2020-11-30"
"33752","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",9.76308441162109,"2020-11-30"
"33753","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",4.21422672271729,"2020-11-30"
"33754","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.80959844589233,"2020-11-30"
"33755","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",2.08327078819275,"2020-11-30"
"33756","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.93892002105713,"2020-11-30"
"33757","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.83108520507812,"2020-11-30"
"33758","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",10.4472503662109,"2020-11-30"
"33759","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",6.03850603103638,"2020-11-30"
"33760","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",9.05898666381836,"2020-11-30"
"33761","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",12.1372985839844,"2020-11-30"
"33762","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.5262308120728,"2020-11-30"
"33763","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",9.73453330993652,"2020-11-30"
"33764","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",14.7777252197266,"2020-11-30"
"33765","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",13.2589864730835,"2020-11-30"
"33766","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",9.04495525360107,"2020-11-30"
"33767","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",6.2569694519043,"2020-11-30"
"33768","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",8.74014759063721,"2020-11-30"
"33769","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",7.80832719802856,"2020-11-30"
"33770","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",9.16750240325928,"2020-11-30"
"33771","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.38918304443359,"2020-11-30"
"33772","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.57611465454102,"2020-11-30"
"33773","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.87262630462646,"2020-11-30"
"33774","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",5.56807327270508,"2020-11-30"
"33775","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",7.9633059501648,"2020-11-30"
"33776","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",5.7415657043457,"2020-11-30"
"33777","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",7.48515844345093,"2020-11-30"
"33778","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",7.02877426147461,"2020-11-30"
"33779","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",6.1276969909668,"2020-11-30"
"33780","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",3.56969022750854,"2020-11-30"
"33781","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",4.81081104278564,"2020-11-30"
"33782","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",3.67366337776184,"2020-11-30"
"33783","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",4.64419507980347,"2020-11-30"
"33784","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",3.01841449737549,"2020-11-30"
"33785","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.52438640594482,"2020-11-30"
"33786","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.10389304161072,"2020-11-30"
"33787","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",3.25969290733337,"2020-11-30"
"33788","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.4806022644043,"2020-11-30"
"33789","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",11.1309223175049,"2020-11-30"
"33790","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.3389778137207,"2020-11-30"
"33791","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.76562404632568,"2020-11-30"
"33792","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.4383230209351,"2020-11-30"
"33793","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.09675025939941,"2020-11-30"
"33794","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",9.58985233306885,"2020-11-30"
"33795","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",6.64799070358276,"2020-11-30"
"33796","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.42118549346924,"2020-11-30"
"33797","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.34589385986328,"2020-11-30"
"33798","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.08001136779785,"2020-11-30"
"33799","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",3.83244132995605,"2020-11-30"
"33800","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",4.10843229293823,"2020-11-30"
"33801","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.39802122116089,"2020-11-30"
"33802","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.03548669815063,"2020-11-30"
"33803","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",2.54595398902893,"2020-11-30"
"33804","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",1.65750598907471,"2020-11-30"
"33805","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",2.64392495155334,"2020-11-30"
"33806","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",1.57203853130341,"2020-11-30"
"33807","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.09608209133148,"2020-11-30"
"33808","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.4417200088501,"2020-11-30"
"33809","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.43177509307861,"2020-11-30"
"33810","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.46152877807617,"2020-11-30"
"33811","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.53126049041748,"2020-11-30"
"33812","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",9.44262981414795,"2020-11-30"
"33813","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",12.4077186584473,"2020-11-30"
"33814","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",14.2067613601685,"2020-11-30"
"33815","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.1259508132935,"2020-11-30"
"33816","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.3007869720459,"2020-11-30"
"33817","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",10.4084692001343,"2020-11-30"
"33818","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.122257232666,"2020-11-30"
"33819","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.740065574646,"2020-11-30"
"33820","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",10.6422481536865,"2020-11-30"
"33821","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",14.1245851516724,"2020-11-30"
"33822","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.5814876556396,"2020-11-30"
"33823","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",5.87408494949341,"2020-11-30"
"33824","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",8.09335994720459,"2020-11-30"
"33825","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.26737403869629,"2020-11-30"
"33826","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.0858268737793,"2020-11-30"
"33827","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",7.96908330917358,"2020-11-30"
"33828","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",7.02018737792969,"2020-11-30"
"33829","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.7370595932007,"2020-11-30"
"33830","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",9.63893222808838,"2020-11-30"
"33831","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-11-30"
"33832","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-11-30"
"33833","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-11-30"
"33834","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-11-30"
"33835","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-11-30"
"33836","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",8.84042167663574,"2020-12-01"
"33837","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.77717328071594,"2020-12-01"
"33838","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.63221549987793,"2020-12-01"
"33839","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.47100257873535,"2020-12-01"
"33840","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",2.75863599777222,"2020-12-01"
"33841","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",4.67893409729004,"2020-12-01"
"33842","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",5.29889488220215,"2020-12-01"
"33843","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-1.0463148355484,"2020-12-01"
"33844","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",1.00586032867432,"2020-12-01"
"33845","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",3.6009418964386,"2020-12-01"
"33846","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.05448150634766,"2020-12-01"
"33847","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.88210296630859,"2020-12-01"
"33848","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",5.04191589355469,"2020-12-01"
"33849","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",6.07705593109131,"2020-12-01"
"33850","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",5.08269786834717,"2020-12-01"
