"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"25651","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-09-11"
"25652","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-09-11"
"25653","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-09-11"
"25654","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-09-11"
"25655","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",27.7265548706055,"2014-09-12"
"25656","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",18.787260055542,"2014-09-12"
"25657","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",24.7639541625977,"2014-09-12"
"25658","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",21.5336685180664,"2014-09-12"
"25659","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",17.4905223846436,"2014-09-12"
"25660","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",18.6756248474121,"2014-09-12"
"25661","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",20.1082096099854,"2014-09-12"
"25662","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",13.4290151596069,"2014-09-12"
"25663","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",15.2970809936523,"2014-09-12"
"25664","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",22.63450050354,"2014-09-12"
"25665","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",25.8458042144775,"2014-09-12"
"25666","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",26.9989948272705,"2014-09-12"
"25667","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",25.8522605895996,"2014-09-12"
"25668","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",21.4527397155762,"2014-09-12"
"25669","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",24.999454498291,"2014-09-12"
"25670","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",27.3260517120361,"2014-09-12"
"25671","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",21.2077770233154,"2014-09-12"
"25672","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",19.1305274963379,"2014-09-12"
"25673","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",17.6219692230225,"2014-09-12"
"25674","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",18.1634521484375,"2014-09-12"
"25675","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",19.8484344482422,"2014-09-12"
"25676","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",21.318115234375,"2014-09-12"
"25677","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",20.794994354248,"2014-09-12"
"25678","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",21.2552394866943,"2014-09-12"
"25679","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",16.3983516693115,"2014-09-12"
"25680","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",20.6739025115967,"2014-09-12"
"25681","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",26.6818790435791,"2014-09-12"
"25682","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",25.8004970550537,"2014-09-12"
"25683","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",24.8231410980225,"2014-09-12"
"25684","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",24.3821468353271,"2014-09-12"
"25685","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",23.273530960083,"2014-09-12"
"25686","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",22.4554290771484,"2014-09-12"
"25687","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",22.5092506408691,"2014-09-12"
"25688","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",22.3424205780029,"2014-09-12"
"25689","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",22.3449897766113,"2014-09-12"
"25690","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",22.3320045471191,"2014-09-12"
"25691","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",21.9919986724854,"2014-09-12"
"25692","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",22.3020706176758,"2014-09-12"
"25693","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",22.2114658355713,"2014-09-12"
"25694","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",22.1100749969482,"2014-09-12"
"25695","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",22.4825992584229,"2014-09-12"
"25696","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",22.7196254730225,"2014-09-12"
"25697","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",23.2430591583252,"2014-09-12"
"25698","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",22.6041049957275,"2014-09-12"
"25699","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",22.0443572998047,"2014-09-12"
"25700","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",20.2812671661377,"2014-09-12"
"25701","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",21.3506546020508,"2014-09-12"
"25702","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",20.7066516876221,"2014-09-12"
"25703","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",21.7013645172119,"2014-09-12"
"25704","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",16.3008460998535,"2014-09-12"
"25705","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",18.5065898895264,"2014-09-12"
"25706","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",18.6503410339355,"2014-09-12"
"25707","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",15.1128406524658,"2014-09-12"
"25708","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",21.6274490356445,"2014-09-12"
"25709","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",21.7228908538818,"2014-09-12"
"25710","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",21.4852199554443,"2014-09-12"
"25711","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",21.7758922576904,"2014-09-12"
"25712","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",20.8907604217529,"2014-09-12"
"25713","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",21.3149108886719,"2014-09-12"
"25714","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",21.2066192626953,"2014-09-12"
"25715","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",21.9267673492432,"2014-09-12"
"25716","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",21.7152538299561,"2014-09-12"
"25717","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",21.4041347503662,"2014-09-12"
"25718","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",15.0872364044189,"2014-09-12"
"25719","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",14.3396987915039,"2014-09-12"
"25720","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",21.4541606903076,"2014-09-12"
"25721","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",21.9634838104248,"2014-09-12"
"25722","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",22.0827140808105,"2014-09-12"
"25723","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",20.6205139160156,"2014-09-12"
"25724","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",19.9263458251953,"2014-09-12"
"25725","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",21.6073951721191,"2014-09-12"
"25726","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",19.3638744354248,"2014-09-12"
"25727","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",17.2428035736084,"2014-09-12"
"25728","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",23.6048641204834,"2014-09-12"
"25729","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",23.1299228668213,"2014-09-12"
"25730","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",22.1268615722656,"2014-09-12"
"25731","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",22.8098163604736,"2014-09-12"
"25732","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",23.7711868286133,"2014-09-12"
"25733","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",21.8589744567871,"2014-09-12"
"25734","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",22.8581409454346,"2014-09-12"
"25735","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",22.9755382537842,"2014-09-12"
"25736","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",23.3412113189697,"2014-09-12"
"25737","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",25.1499347686768,"2014-09-12"
"25738","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",26.5778903961182,"2014-09-12"
"25739","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",27.7256412506104,"2014-09-12"
"25740","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",26.7340698242188,"2014-09-12"
"25741","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",24.1935405731201,"2014-09-12"
"25742","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",21.9741992950439,"2014-09-12"
"25743","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",20.1834049224854,"2014-09-12"
"25744","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",21.8172454833984,"2014-09-12"
"25745","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",24.1099548339844,"2014-09-12"
"25746","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",25.0628223419189,"2014-09-12"
"25747","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",23.2587490081787,"2014-09-12"
"25748","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",22.903263092041,"2014-09-12"
"25749","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",26.7266998291016,"2014-09-12"
"25750","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",26.610237121582,"2014-09-12"
"25751","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-09-12"
"25752","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-09-12"
"25753","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-09-12"
"25754","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-09-12"
"25755","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-09-12"
"25756","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",28.3023662567139,"2014-09-13"
"25757","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",21.0898132324219,"2014-09-13"
"25758","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",24.5123558044434,"2014-09-13"
"25759","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",22.669361114502,"2014-09-13"
"25760","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",18.5220508575439,"2014-09-13"
"25761","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",19.0923233032227,"2014-09-13"
"25762","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",21.2868633270264,"2014-09-13"
"25763","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",15.7575159072876,"2014-09-13"
"25764","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",17.2060947418213,"2014-09-13"
"25765","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",24.3767929077148,"2014-09-13"
"25766","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",26.6306743621826,"2014-09-13"
"25767","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",27.7594127655029,"2014-09-13"
"25768","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",27.1755294799805,"2014-09-13"
"25769","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",22.1919193267822,"2014-09-13"
"25770","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",25.7152366638184,"2014-09-13"
"25771","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",28.0165157318115,"2014-09-13"
"25772","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",21.8298683166504,"2014-09-13"
"25773","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",21.1503753662109,"2014-09-13"
"25774","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",19.235954284668,"2014-09-13"
"25775","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",19.4240283966064,"2014-09-13"
"25776","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",22.2142791748047,"2014-09-13"
"25777","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",22.7187805175781,"2014-09-13"
"25778","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",21.7841758728027,"2014-09-13"
"25779","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",22.2968997955322,"2014-09-13"
"25780","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",18.3320751190186,"2014-09-13"
"25781","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",21.5430641174316,"2014-09-13"
"25782","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",26.6775722503662,"2014-09-13"
"25783","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",26.3976879119873,"2014-09-13"
"25784","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",25.3222942352295,"2014-09-13"
"25785","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",25.0355472564697,"2014-09-13"
"25786","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",23.7057456970215,"2014-09-13"
"25787","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",23.3609809875488,"2014-09-13"
"25788","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",23.8288497924805,"2014-09-13"
"25789","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",23.2853145599365,"2014-09-13"
"25790","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",24.0909290313721,"2014-09-13"
"25791","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",22.941822052002,"2014-09-13"
"25792","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",22.9274063110352,"2014-09-13"
"25793","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",23.6581802368164,"2014-09-13"
"25794","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",22.3894748687744,"2014-09-13"
"25795","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",23.3731346130371,"2014-09-13"
"25796","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",24.20947265625,"2014-09-13"
"25797","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",23.1025257110596,"2014-09-13"
"25798","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",24.1186065673828,"2014-09-13"
"25799","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",24.0186729431152,"2014-09-13"
"25800","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",24.0107421875,"2014-09-13"
"25801","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",22.7625560760498,"2014-09-13"
"25802","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",22.901798248291,"2014-09-13"
"25803","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",22.4177684783936,"2014-09-13"
"25804","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",23.463924407959,"2014-09-13"
"25805","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",18.933479309082,"2014-09-13"
"25806","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",20.9048271179199,"2014-09-13"
"25807","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",22.292501449585,"2014-09-13"
"25808","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",19.0621490478516,"2014-09-13"
"25809","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",21.9492740631104,"2014-09-13"
"25810","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",21.6628303527832,"2014-09-13"
"25811","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",22.696626663208,"2014-09-13"
"25812","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",22.6841239929199,"2014-09-13"
"25813","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",21.0450782775879,"2014-09-13"
"25814","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",21.011344909668,"2014-09-13"
"25815","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",21.0627899169922,"2014-09-13"
"25816","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",21.3285484313965,"2014-09-13"
"25817","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",21.6748428344727,"2014-09-13"
"25818","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",21.0654907226562,"2014-09-13"
"25819","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",20.368257522583,"2014-09-13"
"25820","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",19.2905731201172,"2014-09-13"
"25821","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",20.2151565551758,"2014-09-13"
"25822","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",23.1897525787354,"2014-09-13"
"25823","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",21.8014659881592,"2014-09-13"
"25824","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",22.3786792755127,"2014-09-13"
"25825","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",20.8069286346436,"2014-09-13"
"25826","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",21.3191986083984,"2014-09-13"
"25827","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",20.3361549377441,"2014-09-13"
"25828","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",20.4187202453613,"2014-09-13"
"25829","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",24.2526245117188,"2014-09-13"
"25830","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",23.9966468811035,"2014-09-13"
"25831","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.0953178405762,"2014-09-13"
"25832","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",23.8305377960205,"2014-09-13"
"25833","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",24.8285064697266,"2014-09-13"
"25834","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",21.2587127685547,"2014-09-13"
"25835","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",23.014612197876,"2014-09-13"
"25836","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",23.4232501983643,"2014-09-13"
"25837","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",23.3455619812012,"2014-09-13"
"25838","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",26.4429702758789,"2014-09-13"
"25839","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",27.3429527282715,"2014-09-13"
"25840","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",27.9480895996094,"2014-09-13"
"25841","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",27.4608669281006,"2014-09-13"
"25842","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",25.204761505127,"2014-09-13"
"25843","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",23.9349803924561,"2014-09-13"
"25844","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",21.1690616607666,"2014-09-13"
"25845","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",23.2666606903076,"2014-09-13"
"25846","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",25.3002338409424,"2014-09-13"
"25847","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",26.3677387237549,"2014-09-13"
"25848","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",24.3364772796631,"2014-09-13"
"25849","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",23.8098678588867,"2014-09-13"
"25850","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",27.2413520812988,"2014-09-13"
"25851","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",27.732494354248,"2014-09-13"
"25852","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-09-13"
"25853","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-09-13"
"25854","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-09-13"
"25855","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-09-13"
"25856","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-09-13"
"25857","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",26.7228145599365,"2014-09-14"
"25858","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",22.3509578704834,"2014-09-14"
"25859","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",22.7468891143799,"2014-09-14"
"25860","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",22.2945289611816,"2014-09-14"
"25861","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",20.9949283599854,"2014-09-14"
"25862","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",21.785888671875,"2014-09-14"
"25863","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",22.8828792572021,"2014-09-14"
"25864","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",16.4620571136475,"2014-09-14"
"25865","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",18.1484889984131,"2014-09-14"
"25866","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",24.9193153381348,"2014-09-14"
"25867","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",25.4036521911621,"2014-09-14"
"25868","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",26.6376667022705,"2014-09-14"
"25869","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",27.2405414581299,"2014-09-14"
"25870","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",19.3169059753418,"2014-09-14"
"25871","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",26.7109241485596,"2014-09-14"
"25872","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",27.7828884124756,"2014-09-14"
"25873","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",22.2092628479004,"2014-09-14"
"25874","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",22.864538192749,"2014-09-14"
"25875","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",22.2371482849121,"2014-09-14"
"25876","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",20.9574794769287,"2014-09-14"
"25877","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",22.369722366333,"2014-09-14"
"25878","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",24.7511558532715,"2014-09-14"
"25879","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",24.84108543396,"2014-09-14"
"25880","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",22.1879711151123,"2014-09-14"
"25881","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",19.3867931365967,"2014-09-14"
"25882","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",21.431131362915,"2014-09-14"
"25883","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",26.6855411529541,"2014-09-14"
"25884","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",26.0197410583496,"2014-09-14"
"25885","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",27.1330680847168,"2014-09-14"
"25886","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",24.7322444915771,"2014-09-14"
"25887","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",23.3131656646729,"2014-09-14"
"25888","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",22.3420505523682,"2014-09-14"
"25889","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",22.0902137756348,"2014-09-14"
"25890","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",22.4967956542969,"2014-09-14"
"25891","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",23.0692806243896,"2014-09-14"
