"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"33885","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",4.148841381073,"2021-12-02"
"33886","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",4.82151985168457,"2021-12-02"
"33887","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",6.54550790786743,"2021-12-02"
"33888","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",5.94387102127075,"2021-12-02"
"33889","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",8.05324840545654,"2021-12-02"
"33890","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",8.70959091186523,"2021-12-02"
"33891","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",6.56507921218872,"2021-12-02"
"33892","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",7.2152042388916,"2021-12-02"
"33893","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",8.09335517883301,"2021-12-02"
"33894","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.74646806716919,"2021-12-02"
"33895","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.52945375442505,"2021-12-02"
"33896","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",6.16161489486694,"2021-12-02"
"33897","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",6.81846904754639,"2021-12-02"
"33898","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.31904172897339,"2021-12-02"
"33899","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",6.69420671463013,"2021-12-02"
"33900","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",6.54241037368774,"2021-12-02"
"33901","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",5.66742944717407,"2021-12-02"
"33902","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",6.747314453125,"2021-12-02"
"33903","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",6.39183378219604,"2021-12-02"
"33904","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",5.94220495223999,"2021-12-02"
"33905","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",5.70364046096802,"2021-12-02"
"33906","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.41780614852905,"2021-12-02"
"33907","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",5.7081880569458,"2021-12-02"
"33908","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",5.4273476600647,"2021-12-02"
"33909","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.0686845779419,"2021-12-02"
"33910","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",7.40138339996338,"2021-12-02"
"33911","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",6.92585277557373,"2021-12-02"
"33912","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",6.83939981460571,"2021-12-02"
"33913","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.16876316070557,"2021-12-02"
"33914","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.75372219085693,"2021-12-02"
"33915","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.69908332824707,"2021-12-02"
"33916","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",7.74215841293335,"2021-12-02"
"33917","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",8.8460750579834,"2021-12-02"
"33918","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",8.30820560455322,"2021-12-02"
"33919","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",9.70460987091064,"2021-12-02"
"33920","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",10.2453336715698,"2021-12-02"
"33921","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",9.41673374176025,"2021-12-02"
"33922","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.42332458496094,"2021-12-02"
"33923","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",6.48465204238892,"2021-12-02"
"33924","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",5.94996929168701,"2021-12-02"
"33925","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",6.63934469223022,"2021-12-02"
"33926","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",7.90667390823364,"2021-12-02"
"33927","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",8.87146949768066,"2021-12-02"
"33928","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",7.51033687591553,"2021-12-02"
"33929","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",7.24344682693481,"2021-12-02"
"33930","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.27535438537598,"2021-12-02"
"33931","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",10.6639738082886,"2021-12-02"
"33932","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-12-02"
"33933","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-12-02"
"33934","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-12-02"
"33935","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-12-02"
"33936","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-12-02"
"33937","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",8.19308185577393,"2021-12-03"
"33938","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",1.92206025123596,"2021-12-03"
"33939","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",8.97334289550781,"2021-12-03"
"33940","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.69076299667358,"2021-12-03"
"33941","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",1.49008512496948,"2021-12-03"
"33942","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",3.51410913467407,"2021-12-03"
"33943","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",4.66869783401489,"2021-12-03"
"33944","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-1.69022715091705,"2021-12-03"
"33945","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",0.964170277118683,"2021-12-03"
"33946","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",3.29970669746399,"2021-12-03"
"33947","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",8.73166751861572,"2021-12-03"
"33948","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.4350080490112,"2021-12-03"
"33949","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",5.90847682952881,"2021-12-03"
"33950","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.73489284515381,"2021-12-03"
"33951","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",6.29835939407349,"2021-12-03"
"33952","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",8.63623237609863,"2021-12-03"
"33953","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",4.78265380859375,"2021-12-03"
"33954","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",1.43567526340485,"2021-12-03"
"33955","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",1.96123170852661,"2021-12-03"
"33956","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",2.71458458900452,"2021-12-03"
"33957","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",3.84317970275879,"2021-12-03"
"33958","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",4.93685817718506,"2021-12-03"
"33959","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",3.28530216217041,"2021-12-03"
"33960","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",2.56846284866333,"2021-12-03"
"33961","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-1.06040096282959,"2021-12-03"
"33962","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",5.41124200820923,"2021-12-03"
"33963","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.4926061630249,"2021-12-03"
"33964","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.91891193389893,"2021-12-03"
"33965","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",5.57884454727173,"2021-12-03"
"33966","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.0281448364258,"2021-12-03"
"33967","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.04183197021484,"2021-12-03"
"33968","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",5.48257637023926,"2021-12-03"
"33969","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",4.36941337585449,"2021-12-03"
"33970","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.36153078079224,"2021-12-03"
"33971","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",5.01924705505371,"2021-12-03"
"33972","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",5.26696109771729,"2021-12-03"
"33973","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",4.84643793106079,"2021-12-03"
"33974","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",5.07711172103882,"2021-12-03"
"33975","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",4.81408309936523,"2021-12-03"
"33976","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",5.14446496963501,"2021-12-03"
"33977","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",6.12624645233154,"2021-12-03"
"33978","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",6.58539485931396,"2021-12-03"
"33979","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.29590797424316,"2021-12-03"
"33980","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",6.97730302810669,"2021-12-03"
"33981","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",5.50181722640991,"2021-12-03"
"33982","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",2.7695631980896,"2021-12-03"
"33983","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",3.87717866897583,"2021-12-03"
"33984","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",4.28965330123901,"2021-12-03"
"33985","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",3.85566568374634,"2021-12-03"
"33986","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",1.76764178276062,"2021-12-03"
"33987","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.41755390167236,"2021-12-03"
"33988","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",2.90412449836731,"2021-12-03"
"33989","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",2.58887839317322,"2021-12-03"
"33990","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.80246353149414,"2021-12-03"
"33991","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.4027557373047,"2021-12-03"
"33992","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",7.3738431930542,"2021-12-03"
"33993","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.5654935836792,"2021-12-03"
"33994","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.41617918014526,"2021-12-03"
"33995","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",4.53620862960815,"2021-12-03"
"33996","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.14029216766357,"2021-12-03"
"33997","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",4.03575801849365,"2021-12-03"
"33998","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",4.66621112823486,"2021-12-03"
"33999","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",5.4029221534729,"2021-12-03"
"34000","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",3.25054931640625,"2021-12-03"
"34001","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",3.08136320114136,"2021-12-03"
"34002","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.55373382568359,"2021-12-03"
"34003","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.13240957260132,"2021-12-03"
"34004","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",4.28528928756714,"2021-12-03"
"34005","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",2.48227477073669,"2021-12-03"
"34006","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",2.45024490356445,"2021-12-03"
"34007","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",2.60645890235901,"2021-12-03"
"34008","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",2.35002422332764,"2021-12-03"
"34009","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.69078052043915,"2021-12-03"
"34010","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.7044925689697,"2021-12-03"
"34011","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.2118034362793,"2021-12-03"
"34012","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.3317823410034,"2021-12-03"
"34013","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",9.15959644317627,"2021-12-03"
"34014","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.3855180740356,"2021-12-03"
"34015","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.9254550933838,"2021-12-03"
"34016","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.3186588287354,"2021-12-03"
"34017","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.7805414199829,"2021-12-03"
"34018","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.1129455566406,"2021-12-03"
"34019","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",7.30938768386841,"2021-12-03"
"34020","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.5082550048828,"2021-12-03"
"34021","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.8319082260132,"2021-12-03"
"34022","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",9.59070110321045,"2021-12-03"
"34023","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",9.62077331542969,"2021-12-03"
"34024","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",3.76343965530396,"2021-12-03"
"34025","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",3.96489763259888,"2021-12-03"
"34026","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",4.94141530990601,"2021-12-03"
"34027","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.80941581726074,"2021-12-03"
"34028","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",11.349889755249,"2021-12-03"
"34029","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.4626874923706,"2021-12-03"
"34030","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.19005107879639,"2021-12-03"
"34031","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.15109729766846,"2021-12-03"
"34032","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.21319198608398,"2021-12-03"
"34033","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-12-03"
"34034","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-12-03"
"34035","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-12-03"
"34036","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-12-03"
"34037","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-12-03"
"34038","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",12.765438079834,"2021-12-04"
"34039","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.52686643600464,"2021-12-04"
"34040","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",12.7099113464355,"2021-12-04"
"34041","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",9.57288932800293,"2021-12-04"
"34042","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",4.34874820709229,"2021-12-04"
"34043","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",11.0071210861206,"2021-12-04"
"34044","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",10.6022644042969,"2021-12-04"
"34045","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.0098490035161376,"2021-12-04"
"34046","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",3.87200832366943,"2021-12-04"
"34047","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.40347194671631,"2021-12-04"
"34048","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",12.1711912155151,"2021-12-04"
"34049","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",13.6757926940918,"2021-12-04"
"34050","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.8859777450562,"2021-12-04"
"34051","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.36872053146362,"2021-12-04"
"34052","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",11.8294200897217,"2021-12-04"
"34053","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",13.4828748703003,"2021-12-04"
"34054","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",12.0420780181885,"2021-12-04"
"34055","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",8.52875995635986,"2021-12-04"
"34056","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",8.72023868560791,"2021-12-04"
"34057","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",10.645468711853,"2021-12-04"
"34058","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.11414527893066,"2021-12-04"
"34059","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",6.5588812828064,"2021-12-04"
"34060","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",5.02903413772583,"2021-12-04"
"34061","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",3.04573369026184,"2021-12-04"
"34062","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-0.204291239380836,"2021-12-04"
"34063","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",7.565514087677,"2021-12-04"
"34064","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.2452001571655,"2021-12-04"
"34065","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.8289928436279,"2021-12-04"
"34066","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",7.5536699295044,"2021-12-04"
"34067","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",11.6106977462769,"2021-12-04"
"34068","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",11.9126873016357,"2021-12-04"
"34069","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.2739448547363,"2021-12-04"
"34070","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.5183629989624,"2021-12-04"
"34071","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",12.0323686599731,"2021-12-04"
"34072","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.1345376968384,"2021-12-04"
"34073","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",12.1244087219238,"2021-12-04"
"34074","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.920371055603,"2021-12-04"
"34075","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",12.0831441879272,"2021-12-04"
"34076","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.5007944107056,"2021-12-04"
"34077","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",11.9292583465576,"2021-12-04"
"34078","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",12.1040706634521,"2021-12-04"
"34079","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",12.2006635665894,"2021-12-04"
"34080","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",12.3812627792358,"2021-12-04"
"34081","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",12.0194053649902,"2021-12-04"
"34082","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",11.6832809448242,"2021-12-04"
"34083","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.0343027114868,"2021-12-04"
"34084","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",11.2988195419312,"2021-12-04"
"34085","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",11.1069812774658,"2021-12-04"
"34086","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.5957593917847,"2021-12-04"
"34087","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.20769596099854,"2021-12-04"
"34088","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",8.26001739501953,"2021-12-04"
"34089","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",9.32678413391113,"2021-12-04"
"34090","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.9450044631958,"2021-12-04"
"34091","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.9827995300293,"2021-12-04"
"34092","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.0154085159302,"2021-12-04"
"34093","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",11.7422313690186,"2021-12-04"
"34094","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",11.3178987503052,"2021-12-04"
"34095","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.78487968444824,"2021-12-04"
"34096","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",7.63310861587524,"2021-12-04"
"34097","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",8.23020172119141,"2021-12-04"
"34098","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.58057117462158,"2021-12-04"
"34099","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.75438022613525,"2021-12-04"
"34100","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",8.33019256591797,"2021-12-04"
"34101","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.7862606048584,"2021-12-04"
"34102","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.5621280670166,"2021-12-04"
"34103","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.61709117889404,"2021-12-04"
"34104","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.7027158737183,"2021-12-04"
"34105","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.9528141021729,"2021-12-04"
"34106","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.69775485992432,"2021-12-04"
"34107","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.74045085906982,"2021-12-04"
"34108","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.04602336883545,"2021-12-04"
"34109","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.27004241943359,"2021-12-04"
"34110","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.74014377593994,"2021-12-04"
"34111","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.9706621170044,"2021-12-04"
"34112","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.5850534439087,"2021-12-04"
"34113","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",12.2975778579712,"2021-12-04"
"34114","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",12.4173336029053,"2021-12-04"
"34115","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.8611822128296,"2021-12-04"
"34116","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",12.6617975234985,"2021-12-04"
"34117","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.6812744140625,"2021-12-04"
"34118","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",12.884937286377,"2021-12-04"
"34119","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.4788599014282,"2021-12-04"
"34120","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.6479454040527,"2021-12-04"
"34121","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",13.763897895813,"2021-12-04"
"34122","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",14.2313766479492,"2021-12-04"
"34123","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",13.7315435409546,"2021-12-04"
"34124","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",11.2575540542603,"2021-12-04"
"34125","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.5254211425781,"2021-12-04"
